33,1,"[39.64656844444444, -82.81502088888888]",/home/boubin/Images/Photos_16SEP2018/North_Path/Images/33.6Feet/Sorte_9/DJI_0010.JPG,67,46,[],70,[],[],[],[],"[Latitude=39.64656844444444, Longitude=-82.81502088888888, BrightnessTotal=0.6008833755004842, exposureTime=0.00288, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7043213898692811, SaturationTotalGreen=0.5694165026143791, SaturationTotalBlue=0.5067457078431372, time=0.525787037037037, GreenIndex=-18.378682666666666, LAI=0.0, Utility=-148.64870666947837]"
33,2,"[39.64645983333333, -82.81429877777778]",/home/boubin/Images/Photos_16SEP2018/North_Path/Images/33.6Feet/Sorte_9/DJI_0088.JPG,47,85,34,37,[],[],[],[],"[Latitude=39.64645983333333, Longitude=-82.81429877777778, BrightnessTotal=0.6064674240777653, exposureTime=0.002758, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7144460562091502, SaturationTotalGreen=0.5734542803921568, SaturationTotalBlue=0.5080690562091503, time=0.5326851851851852, GreenIndex=-19.243658666666665, LAI=0.0, Utility=-155.65341699356537]"
33,3,"[39.646459944444445, -82.81856472222222]",/home/boubin/Images/Photos_16SEP2018/North_Path/Images/33.6Feet/Sorte_9/DJI_0047.JPG,68,62,53,[],[],[],[],[],"[Latitude=39.646459944444445, Longitude=-82.81856472222222, BrightnessTotal=0.6311470903936665, exposureTime=0.003057, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7127855545751633, SaturationTotalGreen=0.610297422875817, SaturationTotalBlue=0.5220366320261438, time=0.529050925925926, GreenIndex=-3.6183626666666666, LAI=0.0, Utility=-29.131215581413176]"
33,4,"[39.64646, -82.81481761111111]",/home/boubin/Images/Photos_16SEP2018/North_Path/Images/33.6Feet/Sorte_9/DJI_0083.JPG,81,38,40,37,[],[],[],[],"[Latitude=39.64646, Longitude=-82.81481761111111, BrightnessTotal=0.6207542581847455, exposureTime=0.002728, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7284803408496732, SaturationTotalGreen=0.5880517421568627, SaturationTotalBlue=0.5214508522875817, time=0.5322453703703703, GreenIndex=-18.785141333333332, LAI=0.0, Utility=-151.9399675711003]"
33,5,"[39.646459638888885, -82.81835736111111]",/home/boubin/Images/Photos_16SEP2018/North_Path/Images/33.6Feet/Sorte_9/DJI_0049.JPG,62,39,[],[],[],[],[],[],"[Latitude=39.646459638888885, Longitude=-82.81835736111111, BrightnessTotal=0.6280140339573832, exposureTime=0.002773, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7197622993464052, SaturationTotalGreen=0.6029706552287581, SaturationTotalBlue=0.5190537150326797, time=0.5292245370370371, GreenIndex=-8.335141333333333, LAI=0.0, Utility=-67.32388660164042]"
33,6,"[39.64656766666667, -82.81574630555555]",/home/boubin/Images/Photos_16SEP2018/North_Path/Images/33.6Feet/Sorte_9/DJI_0017.JPG,79,20,[],7,[],[],[],[],"[Latitude=39.64656766666667, Longitude=-82.81574630555555, BrightnessTotal=0.5992971000637004, exposureTime=0.00288, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7021612702614378, SaturationTotalGreen=0.567973301633987, SaturationTotalBlue=0.5062034133986928, time=0.526400462962963, GreenIndex=-18.42869333333333, LAI=0.0, Utility=-149.05382277981462]"
33,7,"[39.64646041666666, -82.815754]",/home/boubin/Images/Photos_16SEP2018/North_Path/Images/33.6Feet/Sorte_9/DJI_0074.JPG,84,69,6,35,[],[],[],[],"[Latitude=39.64646041666666, Longitude=-82.815754, BrightnessTotal=0.6111645624072389, exposureTime=0.002627, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7198107111111111, SaturationTotalGreen=0.577979339869281, SaturationTotalBlue=0.5118861238562091, time=0.5314467592592592, GreenIndex=-19.266816, LAI=0.0, Utility=-155.84050012407388]"
33,8,"[39.64645980555556, -82.81679386111111]",/home/boubin/Images/Photos_16SEP2018/North_Path/Images/33.6Feet/Sorte_9/DJI_0064.JPG,73,54,25,[],[],[],[],[],"[Latitude=39.64645980555556, Longitude=-82.81679386111111, BrightnessTotal=0.6085733546756936, exposureTime=0.002713, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7100690539215686, SaturationTotalGreen=0.578417683006536, SaturationTotalBlue=0.5096709892156863, time=0.5305555555555556, GreenIndex=-15.998389333333334, LAI=0.0, Utility=-129.37551875833418]"
33,9,"[39.64656563888889, -82.8152316111111]",/home/boubin/Images/Photos_16SEP2018/North_Path/Images/33.6Feet/Sorte_9/DJI_0012.JPG,13,67,[],66,[],[],[],[],"[Latitude=39.64656563888889, Longitude=-82.8152316111111, BrightnessTotal=0.6015261034960454, exposureTime=0.00288, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7031359065359477, SaturationTotalGreen=0.5708551052287582, SaturationTotalBlue=0.5073463617647059, time=0.5259722222222222, GreenIndex=-17.515546666666665, LAI=0.0, Utility=-141.65975866742585]"
33,10,"[39.64645925, -82.81804619444443]",/home/boubin/Images/Photos_16SEP2018/North_Path/Images/33.6Feet/Sorte_9/DJI_0052.JPG,64,51,63,[],[],[],[],[],"[Latitude=39.64645925, Longitude=-82.81804619444443, BrightnessTotal=0.6212731593971816, exposureTime=0.002788, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7224404921568628, SaturationTotalGreen=0.5911843846405228, SaturationTotalBlue=0.5243169496732025, time=0.5294907407407408, GreenIndex=-16.377381333333332, LAI=0.0, Utility=-132.44347681654642]"
