33,"[8,0]","[39.6472093, -82.8141896]",/data/chumley/tmp/Photos_20AUG2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0002.JPG,"[7,0]","[9,0]","[8,1]",[],"['Links/Photos_20AUG2018_67', [5, 0]]",[],"['Links/Photos_16SEP2018_33', '[10, 0]']","['Links/Photos_02Aug2018_33', '[10, 0]']","[Latitude=39.6472085278, Longitude=-82.8141959167, BrightnessTotal=0.616669972091, exposureTime=0.008016, xResolution=4000, yResolution=3000, SaturationTotalRed=0.630533748693, SaturationTotalGreen=0.627986310131, SaturationTotalBlue=0.419371815686, time=0.616145833333, GreenIndex=53.0102826667, LAI=0.0407786666667, Utility=429.38451539938563]"
33,"[8,1]","[39.6472093, -82.8142937]",/data/chumley/tmp/Photos_20AUG2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0003.JPG,"[7,1]","[9,1]","[8,2]","[8,0]","['Links/Photos_20AUG2018_67', [5, 0]]",[],"['Links/Photos_16SEP2018_33', '[10, 1]']","['Links/Photos_02Aug2018_33', '[10, 1]']","[Latitude=39.6472111667, Longitude=-82.8142985, BrightnessTotal=0.622988546631, exposureTime=0.008236, xResolution=4000, yResolution=3000, SaturationTotalRed=0.638827595098, SaturationTotalGreen=0.633708805556, SaturationTotalBlue=0.424713535294, time=0.616226851852, GreenIndex=52.4643893333, LAI=0.031312, Utility=424.96462357764204]"
33,"[8,2]","[39.6472093, -82.8143979]",/data/chumley/tmp/Photos_20AUG2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0004.JPG,"[7,2]","[9,2]","[8,3]","[8,1]","['Links/Photos_20AUG2018_67', [5, 1]]",[],"['Links/Photos_16SEP2018_33', '[10, 2]']","['Links/Photos_02Aug2018_33', '[10, 2]']","[Latitude=39.6472134444, Longitude=-82.8143998889, BrightnessTotal=0.615614682238, exposureTime=0.008884, xResolution=4000, yResolution=3000, SaturationTotalRed=0.617275656863, SaturationTotalGreen=0.63015773268, SaturationTotalBlue=0.433150942484, time=0.61630787037, GreenIndex=53.960336, LAI=0.041152, Utility=437.0772248661646]"
33,"[8,3]","[39.6472093, -82.8145021]",/data/chumley/tmp/Photos_20AUG2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0005.JPG,"[7,3]","[9,3]","[8,4]","[8,2]","['Links/Photos_20AUG2018_67', [5, 1]]",[],"['Links/Photos_16SEP2018_33', '[10, 3]']","['Links/Photos_02Aug2018_33', '[10, 3]']","[Latitude=39.6472099167, Longitude=-82.8144964722, BrightnessTotal=0.601871886972, exposureTime=0.007972, xResolution=4000, yResolution=3000, SaturationTotalRed=0.608579319281, SaturationTotalGreen=0.615895325163, SaturationTotalBlue=0.399924585294, time=0.616400462963, GreenIndex=57.4086506667, LAI=0.048912, Utility=464.9979973468129]"
33,"[8,4]","[39.6472093, -82.8146062]",/data/chumley/tmp/Photos_20AUG2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0006.JPG,"[7,4]","[9,4]","[8,5]","[8,3]","['Links/Photos_20AUG2018_67', [5, 2]]",[],"['Links/Photos_16SEP2018_33', '[10, 4]']","['Links/Photos_02Aug2018_33', '[10, 4]']","[Latitude=39.6472112778, Longitude=-82.8146036667, BrightnessTotal=0.60083096784, exposureTime=0.00743, xResolution=4000, yResolution=3000, SaturationTotalRed=0.610659998039, SaturationTotalGreen=0.614045774837, SaturationTotalBlue=0.394530896405, time=0.616481481481, GreenIndex=57.310992, LAI=0.0462933333333, Utility=464.2071587039933]"
33,"[8,5]","[39.6472093, -82.8147104]",/data/chumley/tmp/Photos_20AUG2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0007.JPG,"[7,5]","[9,5]","[8,6]","[8,4]","['Links/Photos_20AUG2018_67', [5, 2]]",[],"['Links/Photos_16SEP2018_33', '[10, 5]']","['Links/Photos_02Aug2018_33', '[10, 5]']","[Latitude=39.6472118056, Longitude=-82.8147008056, BrightnessTotal=0.618572467391, exposureTime=0.007634, xResolution=4000, yResolution=3000, SaturationTotalRed=0.635190776144, SaturationTotalGreen=0.629484628105, SaturationTotalBlue=0.412790057516, time=0.616574074074, GreenIndex=54.279936, LAI=0.0318773333333, Utility=439.6650826022871]"
33,"[8,6]","[39.6472093, -82.8148146]",/data/chumley/tmp/Photos_20AUG2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0008.JPG,"[7,6]","[9,6]","[8,7]","[8,5]","['Links/Photos_20AUG2018_67', [5, 3]]",[],"['Links/Photos_16SEP2018_33', '[10, 6]']","['Links/Photos_02Aug2018_33', '[10, 6]']","[Latitude=39.6472118333, Longitude=-82.8148062222, BrightnessTotal=0.617153113896, exposureTime=0.006814, xResolution=4000, yResolution=3000, SaturationTotalRed=0.639930000327, SaturationTotalGreen=0.626343567647, SaturationTotalBlue=0.404066268954, time=0.616655092593, GreenIndex=53.6853173333, LAI=0.0270986666667, Utility=434.85025126013556]"
33,"[8,7]","[39.6472093, -82.8149187]",/data/chumley/tmp/Photos_20AUG2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0009.JPG,"[7,7]","[9,7]","[8,8]","[8,6]","['Links/Photos_20AUG2018_67', [5, 3]]",[],"['Links/Photos_16SEP2018_33', '[10, 7]']","['Links/Photos_02Aug2018_33', '[10, 7]']","[Latitude=39.6472108611, Longitude=-82.8149083056, BrightnessTotal=0.61241479242, exposureTime=0.005398, xResolution=4000, yResolution=3000, SaturationTotalRed=0.640428135948, SaturationTotalGreen=0.620487096405, SaturationTotalBlue=0.386694795098, time=0.616747685185, GreenIndex=55.0243786667, LAI=0.0254186666667, Utility=445.6925390072956]"
33,"[8,8]","[39.6472093, -82.8150229]",/data/chumley/tmp/Photos_20AUG2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0010.JPG,"[7,8]","[9,8]","[8,9]","[8,7]","['Links/Photos_20AUG2018_67', [5, 4]]",[],"['Links/Photos_16SEP2018_33', '[10, 8]']","['Links/Photos_02Aug2018_33', '[10, 8]']","[Latitude=39.64721025, Longitude=-82.8150171667, BrightnessTotal=0.633683913778, exposureTime=0.006282, xResolution=4000, yResolution=3000, SaturationTotalRed=0.659729092157, SaturationTotalGreen=0.642312464052, SaturationTotalBlue=0.412653585948, time=0.616840277778, GreenIndex=54.6121066667, LAI=0.022624, Utility=442.3553490528578]"
33,"[8,9]","[39.6472093, -82.8151271]",/data/chumley/tmp/Photos_20AUG2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0011.JPG,"[7,9]","[9,9]","[8,10]","[8,8]","['Links/Photos_20AUG2018_67', [5, 4]]",[],"['Links/Photos_16SEP2018_33', '[10, 9]']","['Links/Photos_02Aug2018_33', '[10, 9]']","[Latitude=39.6472104167, Longitude=-82.8151191944, BrightnessTotal=0.617952467856, exposureTime=0.00635, xResolution=4000, yResolution=3000, SaturationTotalRed=0.637511963725, SaturationTotalGreen=0.628927712418, SaturationTotalBlue=0.394681060458, time=0.616921296296, GreenIndex=58.00504, LAI=0.0377973333333, Utility=469.82766439039875]"
33,"[8,10]","[39.6472093, -82.8152313]",/data/chumley/tmp/Photos_20AUG2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0012.JPG,"[7,10]","[9,10]","[8,11]","[8,9]","['Links/Photos_20AUG2018_67', [5, 5]]",[],"['Links/Photos_16SEP2018_33', '[10, 10]']","['Links/Photos_02Aug2018_33', '[10, 10]']","[Latitude=39.6472142222, Longitude=-82.8152279722, BrightnessTotal=0.613191360674, exposureTime=0.005855, xResolution=4000, yResolution=3000, SaturationTotalRed=0.633650926144, SaturationTotalGreen=0.62366807451, SaturationTotalBlue=0.392320434967, time=0.617013888889, GreenIndex=56.928432, LAI=0.0293706666667, Utility=461.10996709101096]"
33,"[8,11]","[39.6472093, -82.8153354]",/data/chumley/tmp/Photos_20AUG2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0013.JPG,"[7,11]","[9,11]","[8,12]","[8,10]","['Links/Photos_20AUG2018_67', [5, 5]]",[],"['Links/Photos_16SEP2018_33', '[10, 11]']","['Links/Photos_02Aug2018_33', '[10, 11]']","[Latitude=39.6472088611, Longitude=-82.8153318056, BrightnessTotal=0.624319180545, exposureTime=0.006181, xResolution=4000, yResolution=3000, SaturationTotalRed=0.652375294444, SaturationTotalGreen=0.632434584641, SaturationTotalBlue=0.398982318627, time=0.617106481481, GreenIndex=54.9368586667, LAI=0.0208, Utility=444.98439908347945]"
33,"[8,12]","[39.6472093, -82.8154396]",/data/chumley/tmp/Photos_20AUG2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0014.JPG,"[7,12]","[9,12]","[8,13]","[8,11]","['Links/Photos_20AUG2018_67', [5, 6]]",[],"['Links/Photos_16SEP2018_33', '[10, 12]']","['Links/Photos_02Aug2018_33', '[10, 12]']","[Latitude=39.6472102222, Longitude=-82.8154396111, BrightnessTotal=0.610234427636, exposureTime=0.005887, xResolution=4000, yResolution=3000, SaturationTotalRed=0.642376433007, SaturationTotalGreen=0.616754963072, SaturationTotalBlue=0.385219849673, time=0.6171875, GreenIndex=52.9883733333, LAI=0.0153173333333, Utility=429.20651528606203]"
33,"[8,13]","[39.6472093, -82.8155438]",/data/chumley/tmp/Photos_20AUG2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0015.JPG,"[7,13]","[9,13]","[8,14]","[8,12]","['Links/Photos_20AUG2018_67', [5, 6]]",[],"['Links/Photos_16SEP2018_33', '[10, 13]']","['Links/Photos_02Aug2018_33', '[10, 13]']","[Latitude=39.64721375, Longitude=-82.8155337778, BrightnessTotal=0.63610841627, exposureTime=0.00674, xResolution=4000, yResolution=3000, SaturationTotalRed=0.66262870719, SaturationTotalGreen=0.644361938889, SaturationTotalBlue=0.418534076144, time=0.617280092593, GreenIndex=53.4071253333, LAI=0.0205973333333, Utility=432.59849053780704]"
