33,1,"[39.64571327777778, -82.81501733333333]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_1/DJI_0010.JPG,47,49,[],46,[],[],[],[],"[Latitude=39.64571327777778, Longitude=-82.81501733333333, BrightnessTotal=0.9575333745084585, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9752332624183007, SaturationTotalGreen=0.9567014346405229, SaturationTotalBlue=0.9010048124183007, time=0.5853356481481482, GreenIndex=9.516917333333334, LAI=0.0, Utility=77.23413894739573]"
33,2,"[39.64560408333333, -82.81554013888889]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_1/DJI_0088.JPG,50,91,26,[],[],[],[],[],"[Latitude=39.64560408333333, Longitude=-82.81554013888889, BrightnessTotal=0.9284865965277428, exposureTime=0.003655, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9439146960784314, SaturationTotalGreen=0.9291969607843137, SaturationTotalBlue=0.8638845640522875, time=0.5946990740740741, GreenIndex=12.974762666666667, LAI=0.0, Utility=105.22988778296097]"
33,3,"[39.64570991666667, -82.81762358333333]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_1/DJI_0047.JPG,68,73,[],12,[],[],[],[],"[Latitude=39.64570991666667, Longitude=-82.81762358333333, BrightnessTotal=0.9706829878562336, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9656471147058824, SaturationTotalGreen=0.9749615411764706, SaturationTotalBlue=0.9445594199346405, time=0.5910648148148148, GreenIndex=10.205466666666666, LAI=0.0, Utility=82.80925171991704]"
33,4,"[39.64560436111111, -82.81606608333333]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_1/DJI_0083.JPG,87,40,51,[],[],[],[],[],"[Latitude=39.64560436111111, Longitude=-82.81606608333333, BrightnessTotal=0.9325817147193902, exposureTime=0.003901, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9471554843137255, SaturationTotalGreen=0.9333836526143791, SaturationTotalBlue=0.8702942679738562, time=0.5942592592592593, GreenIndex=12.608384, LAI=0.0, Utility=102.26354164667104]"
33,5,"[39.645604444444444, -82.81449813888888]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_1/DJI_0098.JPG,10,[],43,37,[],[],[],[],"[Latitude=39.645604444444444, Longitude=-82.81449813888888, BrightnessTotal=0.960253397084389, exposureTime=0.005311, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9679400300653594, SaturationTotalGreen=0.9637128862745098, SaturationTotalBlue=0.895500977124183, time=0.5956134259259259, GreenIndex=16.365456, LAI=0.0, Utility=132.6862481422364]"
33,6,"[39.64571266666667, -82.81783516666667]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_1/DJI_0049.JPG,41,68,[],52,[],[],[],[],"[Latitude=39.64571266666667, Longitude=-82.81783516666667, BrightnessTotal=0.9738140787358456, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9677678565359477, SaturationTotalGreen=0.9778945310457516, SaturationTotalBlue=0.9534108679738562, time=0.5912384259259259, GreenIndex=8.894485333333334, LAI=5.333333333333334e-06, Utility=72.1941787879075]"
33,7,"[39.645713694444446, -82.81450158333332]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_1/DJI_0017.JPG,53,21,[],43,[],[],[],[],"[Latitude=39.645713694444446, Longitude=-82.81450158333332, BrightnessTotal=0.9401128891043915, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9571715918300654, SaturationTotalGreen=0.9399994470588235, SaturationTotalBlue=0.8782217630718955, time=0.5884259259259259, GreenIndex=11.376064, LAI=1.6e-05, Utility=92.28656852591703]"
33,8,"[39.64560383333333, -82.81700091666666]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_1/DJI_0074.JPG,90,74,61,[],[],[],[],[],"[Latitude=39.64560383333333, Longitude=-82.81700091666666, BrightnessTotal=0.9608505275879629, exposureTime=0.009741, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9521738124183007, SaturationTotalGreen=0.9663293666666666, SaturationTotalBlue=0.935289585620915, time=0.5934490740740741, GreenIndex=11.551850666666667, LAI=0.0, Utility=93.71026744560854]"
33,9,"[39.64560438888889, -82.81804047222222]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_1/DJI_0064.JPG,79,58,70,[],[],[],[],[],"[Latitude=39.64560438888889, Longitude=-82.81804047222222, BrightnessTotal=0.9580619870815389, exposureTime=0.004073, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9569791950980392, SaturationTotalGreen=0.9578363307189542, SaturationTotalBlue=0.9641706826797386, time=0.5925810185185185, GreenIndex=-1.3624, LAI=0.0, Utility=-10.858287029964607]"
33,10,"[39.64560519444444, -82.81460519444444]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_1/DJI_0097.JPG,32,5,53,37,[],[],[],[],"[Latitude=39.64560519444444, Longitude=-82.81460519444444, BrightnessTotal=0.9231110665375476, exposureTime=0.003964, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9350079983660131, SaturationTotalGreen=0.9266135199346406, SaturationTotalBlue=0.8414002189542483, time=0.5955208333333334, GreenIndex=19.6216, LAI=0.00010666666666666667, Utility=159.04989423700567]"
