33,1,"[39.64742275, -82.81502016666667]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0010.JPG,67,46,[],70,[],[],[],[],"[Latitude=39.64742275, Longitude=-82.81502016666667, BrightnessTotal=0.6088736195657601, exposureTime=0.006632, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6047787656862744, SaturationTotalGreen=0.6250462552287582, SaturationTotalBlue=0.4307608267973856, time=0.6033912037037037, GreenIndex=54.738858666666665, LAI=0.04797866666666667, Utility=443.3828182129474]"
33,2,"[39.64731730555555, -82.81429641666666]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0088.JPG,47,85,34,35,[],[],[],[],"[Latitude=39.64731730555555, Longitude=-82.81429641666666, BrightnessTotal=0.5644514184152036, exposureTime=0.001837, xResolution=4000, yResolution=3000, SaturationTotalRed=0.5930442150326797, SaturationTotalGreen=0.5707281065359476, SaturationTotalBlue=0.35903325065359476, time=0.6104282407407408, GreenIndex=48.356224, LAI=0.05581866666666667, Utility=391.69823153856396]"
33,3,"[39.64731925, -82.81856669444444]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0047.JPG,68,62,53,[],[],[],[],[],"[Latitude=39.64731925, Longitude=-82.81856669444444, BrightnessTotal=0.6186471337471368, exposureTime=0.001788, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6610701705882353, SaturationTotalGreen=0.622989145751634, SaturationTotalBlue=0.36814646405228757, time=0.6067013888888889, GreenIndex=55.350261333333336, LAI=0.010938666666666666, Utility=448.33308058896506]"
33,4,"[39.647319833333334, -82.81481652777778]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0083.JPG,81,38,40,35,[],[],[],[],"[Latitude=39.647319833333334, Longitude=-82.81481652777778, BrightnessTotal=0.5811849092244328, exposureTime=0.002173, xResolution=4000, yResolution=3000, SaturationTotalRed=0.5986796140522875, SaturationTotalGreen=0.5908235562091504, SaturationTotalBlue=0.3870752745098039, time=0.609988425925926, GreenIndex=49.989770666666665, LAI=0.058645333333333334, Utility=404.92624316858775]"
33,5,"[39.64731694444444, -82.81835724999999]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0049.JPG,62,39,[],[],[],[],[],[],"[Latitude=39.64731694444444, Longitude=-82.81835724999999, BrightnessTotal=0.5949344887474675, exposureTime=0.001798, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6175487594771242, SaturationTotalGreen=0.603759218627451, SaturationTotalBlue=0.3863634650326797, time=0.6069097222222222, GreenIndex=51.983824, LAI=0.048293333333333334, Utility=421.07350834384556]"
33,6,"[39.64742538888889, -82.81574894444444]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0017.JPG,79,20,[],7,[],[],[],[],"[Latitude=39.64742538888889, Longitude=-82.81574894444444, BrightnessTotal=0.6046468345596614, exposureTime=0.005487, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6081467869281045, SaturationTotalGreen=0.6193428316993465, SaturationTotalBlue=0.4095933820261438, time=0.6040277777777778, GreenIndex=56.387568, LAI=0.05074133333333333, Utility=456.73229528703456]"
33,7,"[39.64731483333333, -82.81575080555555]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0074.JPG,84,69,6,35,[],[],[],[],"[Latitude=39.64731483333333, Longitude=-82.81575080555555, BrightnessTotal=0.5628346891665713, exposureTime=0.001808, xResolution=4000, yResolution=3000, SaturationTotalRed=0.5740817183006536, SaturationTotalGreen=0.5747715901960784, SaturationTotalBlue=0.36533940065359477, time=0.6091782407407408, GreenIndex=53.65871466666667, LAI=0.08347733333333333, Utility=434.63347205367205]"
33,8,"[39.64731730555555, -82.81679475]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0064.JPG,73,54,25,[],[],[],[],[],"[Latitude=39.64731730555555, Longitude=-82.81679475, BrightnessTotal=0.563451874508987, exposureTime=0.002185, xResolution=4000, yResolution=3000, SaturationTotalRed=0.5775468215686275, SaturationTotalGreen=0.5736305601307189, SaturationTotalBlue=0.37797894444444446, time=0.6082638888888889, GreenIndex=48.959152, LAI=0.06630933333333333, Utility=396.5806172807441]"
33,9,"[39.647423833333335, -82.81523316666666]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0012.JPG,13,67,[],66,[],[],[],[],"[Latitude=39.647423833333335, Longitude=-82.81523316666666, BrightnessTotal=0.5983984322283487, exposureTime=0.006963, xResolution=4000, yResolution=3000, SaturationTotalRed=0.5870933133986929, SaturationTotalGreen=0.6164694114379086, SaturationTotalBlue=0.427187918627451, time=0.6035763888888889, GreenIndex=55.79349333333333, LAI=0.04452266666666667, Utility=451.9218441416656]"
33,10,"[39.64731891666666, -82.818049]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0052.JPG,64,51,63,[],[],[],[],[],"[Latitude=39.64731891666666, Longitude=-82.818049, BrightnessTotal=0.6017149742113003, exposureTime=0.00207, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6193392980392157, SaturationTotalGreen=0.6130297921568627, SaturationTotalBlue=0.38225781732026143, time=0.6071875, GreenIndex=57.27824533333333, LAI=0.081888, Utility=463.9434927543601]"
33,11,"[39.647319083333336, -82.81637833333333]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0068.JPG,88,80,44,37,[],[],[],[],"[Latitude=39.647319083333336, Longitude=-82.81637833333333, BrightnessTotal=0.6237265009345214, exposureTime=0.002684, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6426755820261438, SaturationTotalGreen=0.6327102137254902, SaturationTotalBlue=0.4350694486928105, time=0.6086226851851851, GreenIndex=47.880608, LAI=0.031573333333333335, Utility=387.8503415469113]"
33,12,"[39.647317, -82.81700375]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0062.JPG,59,73,28,[],[],[],[],[],"[Latitude=39.647317, Longitude=-82.81700375, BrightnessTotal=0.6179719566650064, exposureTime=0.004254, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6398800277777777, SaturationTotalGreen=0.6265942751633987, SaturationTotalBlue=0.41854190686274506, time=0.6080787037037036, GreenIndex=49.699637333333335, LAI=0.04844266666666667, Utility=402.579066326632]"
33,13,"[39.64742483333333, -82.81533499999999]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0013.JPG,43,9,[],22,[],[],[],[],"[Latitude=39.64742483333333, Longitude=-82.81533499999999, BrightnessTotal=0.6005970909463191, exposureTime=0.00743, xResolution=4000, yResolution=3000, SaturationTotalRed=0.5892757486928105, SaturationTotalGreen=0.6189015967320262, SaturationTotalBlue=0.4261752607843137, time=0.6036689814814815, GreenIndex=56.712389333333334, LAI=0.050528, Utility=459.3623651626134]"
33,14,"[39.647315416666665, -82.81616883333334]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0070.JPG,80,32,19,35,[],[],[],[],"[Latitude=39.647315416666665, Longitude=-82.81616883333334, BrightnessTotal=0.5861922818398345, exposureTime=0.00207, xResolution=4000, yResolution=3000, SaturationTotalRed=0.5993704532679738, SaturationTotalGreen=0.5978528232026143, SaturationTotalBlue=0.38464295751633987, time=0.6087962962962963, GreenIndex=54.066352, LAI=0.068384, Utility=437.9353564141991]"
33,15,"[39.64731625, -82.81554488888888]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0076.JPG,69,18,86,35,[],[],[],[],"[Latitude=39.64731625, Longitude=-82.81554488888888, BrightnessTotal=0.5641650963090052, exposureTime=0.001982, xResolution=4000, yResolution=3000, SaturationTotalRed=0.5732677787581699, SaturationTotalGreen=0.5766779183006535, SaturationTotalBlue=0.369495177124183, time=0.6093518518518518, GreenIndex=53.73365866666666, LAI=0.08872533333333334, Utility=435.2403527594554]"
33,16,"[39.64742508333333, -82.81470691666667]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0007.JPG,40,50,[],38,[],[],[],[],"[Latitude=39.64742508333333, Longitude=-82.81470691666667, BrightnessTotal=0.558834553001497, exposureTime=0.003298, xResolution=4000, yResolution=3000, SaturationTotalRed=0.5620879009803922, SaturationTotalGreen=0.5722968735294117, SaturationTotalBlue=0.38030475751633985, time=0.603125, GreenIndex=51.618176, LAI=0.071488, Utility=418.111778892235]"
