33,"[29,38]","[39.6447494, -82.818148]",/data/chumley/tmp/Photos_20AUG2018//Center_Path/Images/33.6Feet/Sorte_8/DJI_0050.JPG,"[28,38]","[30,38]","[29,39]","[29,37]","['Links/Photos_20AUG2018_67', [18, 19]]",[],"['Links/Photos_16SEP2018_33', '[37, 38]']","['Links/Photos_02Aug2018_33', '[37, 38]']","[Latitude=39.6447496944, Longitude=-82.8181498889, BrightnessTotal=0.58185436521, exposureTime=0.002025, xResolution=4000, yResolution=3000, SaturationTotalRed=0.595447091503, SaturationTotalGreen=0.596094448039, SaturationTotalBlue=0.33374328366, time=0.572534722222, GreenIndex=67.64264, LAI=0.100154666667, Utility=547.8701227001975]"
33,"[29,39]","[39.6447494, -82.8182522]",/data/chumley/tmp/Photos_20AUG2018//Center_Path/Images/33.6Feet/Sorte_8/DJI_0049.JPG,"[28,39]","[30,39]","[29,40]","[29,38]","['Links/Photos_20AUG2018_67', [18, 19]]",[],"['Links/Photos_16SEP2018_33', '[37, 39]']","['Links/Photos_02Aug2018_33', '[37, 39]']","[Latitude=39.6447491944, Longitude=-82.8182526944, BrightnessTotal=0.580222188421, exposureTime=0.002396, xResolution=4000, yResolution=3000, SaturationTotalRed=0.582185706863, SaturationTotalGreen=0.59712754085, SaturationTotalBlue=0.355406603595, time=0.57244212963, GreenIndex=65.9923626667, LAI=0.117002666667, Utility=534.5076049435139]"
33,"[29,40]","[39.6447494, -82.8183563]",/data/chumley/tmp/Photos_20AUG2018//Center_Path/Images/33.6Feet/Sorte_8/DJI_0048.JPG,"[28,40]","[30,40]","[29,41]","[29,39]","['Links/Photos_20AUG2018_67', [18, 20]]",[],"['Links/Photos_16SEP2018_33', '[37, 40]']","['Links/Photos_02Aug2018_33', '[37, 40]']","[Latitude=39.64474975, Longitude=-82.8183568333, BrightnessTotal=0.582744264865, exposureTime=0.00267, xResolution=4000, yResolution=3000, SaturationTotalRed=0.579592031699, SaturationTotalGreen=0.600433554575, SaturationTotalBlue=0.374025329412, time=0.572361111111, GreenIndex=63.532944, LAI=0.110688, Utility=514.5935146679194]"
33,"[29,41]","[39.6447494, -82.8184605]",/data/chumley/tmp/Photos_20AUG2018//Center_Path/Images/33.6Feet/Sorte_8/DJI_0047.JPG,"[28,41]","[30,41]","[29,42]","[29,40]","['Links/Photos_20AUG2018_67', [18, 20]]",[],"['Links/Photos_16SEP2018_33', '[37, 41]']","['Links/Photos_02Aug2018_33', '[37, 41]']","[Latitude=39.6447511944, Longitude=-82.8184589167, BrightnessTotal=0.596041301565, exposureTime=0.002344, xResolution=4000, yResolution=3000, SaturationTotalRed=0.607681185294, SaturationTotalGreen=0.610005060458, SaturationTotalBlue=0.366707311438, time=0.572268518519, GreenIndex=63.1558453333, LAI=0.0823573333333, Utility=511.54066785742106]"
