33,11,"[39.6476925, -82.81642525]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0007.JPG,28,16,[],21,[],[],[],[],"[Latitude=39.6476925, Longitude=-82.81642525, BrightnessTotal=0.6465423369063464, exposureTime=0.002357, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6658324176470588, SaturationTotalGreen=0.6577048156862746, SaturationTotalBlue=0.4246803297385621, time=0.5073148148148148, GreenIndex=57.38392, LAI=0.01032, Utility=464.81750241520234]"
33,12,"[39.647264444444446, -82.81851563888888]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0034.JPG,[],58,10,43,[],[],[],[],"[Latitude=39.647264444444446, Longitude=-82.81851563888888, BrightnessTotal=0.5192104657516595, exposureTime=0.001098, xResolution=4000, yResolution=3000, SaturationTotalRed=0.5569963166666667, SaturationTotalGreen=0.5220198535947712, SaturationTotalBlue=0.3094045725490196, time=0.5111689814814815, GreenIndex=45.44517333333334, LAI=0.008608, Utility=368.14085834691315]"
33,13,"[39.64769288888889, -82.81518019444444]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0021.JPG,61,63,20,67,[],[],[],[],"[Latitude=39.64769288888889, Longitude=-82.81518019444444, BrightnessTotal=0.6277245559865017, exposureTime=0.002025, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6618883885620915, SaturationTotalGreen=0.6345163977124183, SaturationTotalBlue=0.3882972418300653, time=0.5094097222222222, GreenIndex=55.90157333333333, LAI=0.012117333333333334, Utility=452.8133847334813]"
33,14,"[39.647693305555556, -82.81726474999999]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0016.JPG,64,4,[],22,[],[],[],[],"[Latitude=39.647693305555556, Longitude=-82.81726474999999, BrightnessTotal=0.6575444937016782, exposureTime=0.002627, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6772120477124184, SaturationTotalGreen=0.6683091130718954, SaturationTotalBlue=0.4407889222222222, time=0.5087615740740741, GreenIndex=55.786576, LAI=0.01064, Utility=451.8838843083613]"
33,15,"[39.64683825, -82.81435280555556]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0045.JPG,40,[],23,54,[],[],[],[],"[Latitude=39.64683825, Longitude=-82.81435280555556, BrightnessTotal=0.6465303525969515, exposureTime=0.002461, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6636832591503268, SaturationTotalGreen=0.6586203147058823, SaturationTotalBlue=0.4219079934640523, time=0.5127314814814815, GreenIndex=59.07292266666666, LAI=0.0069173333333333335, Utility=478.49272744665694]"
33,16,"[39.64769344444444, -82.81601508333333]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0019.JPG,11,61,37,60,[],[],[],[],"[Latitude=39.64769344444444, Longitude=-82.81601508333333, BrightnessTotal=0.6606801179398815, exposureTime=0.00257, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6736450310457517, SaturationTotalGreen=0.6732711604575163, SaturationTotalBlue=0.45222973039215686, time=0.5091550925925926, GreenIndex=56.28810133333333, LAI=0.014021333333333334, Utility=455.94493455673836]"
33,17,"[39.647265527777776, -82.8168405]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0030.JPG,22,21,28,50,[],[],[],[],"[Latitude=39.647265527777776, Longitude=-82.8168405, BrightnessTotal=0.6448898862219303, exposureTime=0.001993, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6792367947712419, SaturationTotalGreen=0.6519957581699346, SaturationTotalBlue=0.40131275882352946, time=0.5106597222222222, GreenIndex=57.028362666666666, LAI=0.006202666666666667, Utility=461.93778694083113]"
33,18,"[39.647264722222225, -82.81559247222222]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0027.JPG,60,67,61,3,[],[],[],[],"[Latitude=39.647264722222225, Longitude=-82.81559247222222, BrightnessTotal=0.650891932849884, exposureTime=0.002083, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6869247993464052, SaturationTotalGreen=0.657551445751634, SaturationTotalBlue=0.40530148267973853, time=0.5102662037037037, GreenIndex=56.86445333333333, LAI=0.0014026666666666666, Utility=460.6109349213408]"
33,19,"[39.64641133333333, -82.81767627777778]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0054.JPG,30,38,26,47,[],[],[],[],"[Latitude=39.64641133333333, Longitude=-82.81767627777778, BrightnessTotal=0.6900237033665826, exposureTime=0.002461, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7089204160130719, SaturationTotalGreen=0.7044267888888889, SaturationTotalBlue=0.4223145055555556, time=0.5140740740740741, GreenIndex=70.852112, LAI=0.007605333333333334, Utility=573.8723583104379]"
33,20,"[39.648118527777775, -82.81517783333334]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0004.JPG,29,24,[],13,[],[],[],[],"[Latitude=39.648118527777775, Longitude=-82.81517783333334, BrightnessTotal=0.6539795964082432, exposureTime=0.001877, xResolution=4000, yResolution=3000, SaturationTotalRed=0.700579444117647, SaturationTotalGreen=0.6574222794117648, SaturationTotalBlue=0.39761654248366013, time=0.5067708333333333, GreenIndex=55.25019733333333, LAI=0.0016053333333333334, Utility=447.5407244835781]"
