33,1,"[39.64485644444444, -82.81511891666666]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_7/DJI_0010.JPG,65,44,56,64,[],[],[],[],"[Latitude=39.64485644444444, Longitude=-82.81511891666666, BrightnessTotal=0.7784972287938607, exposureTime=0.001512, xResolution=4000, yResolution=3000, SaturationTotalRed=0.8173098630718955, SaturationTotalGreen=0.7732488088235294, SaturationTotalBlue=0.6850575343137255, time=0.5782291666666667, GreenIndex=11.264949333333334, LAI=0.0006826666666666667, Utility=91.38053326228818]"
33,2,"[39.64474947222222, -82.81845922222222]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_7/DJI_0047.JPG,66,60,[],[],[],[],[],[],"[Latitude=39.64474947222222, Longitude=-82.81845922222222, BrightnessTotal=0.7517611415491323, exposureTime=0.001327, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7868980094771242, SaturationTotalGreen=0.7479515323529412, SaturationTotalBlue=0.6569583212418301, time=0.5815277777777778, GreenIndex=13.290010666666667, LAI=0.002816, Utility=107.77592876436299]"
33,3,"[39.644749583333336, -82.81470586111111]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_7/DJI_0083.JPG,79,36,48,[],[],[],[],[],"[Latitude=39.644749583333336, Longitude=-82.81470586111111, BrightnessTotal=0.7734012223730145, exposureTime=0.001342, xResolution=4000, yResolution=3000, SaturationTotalRed=0.8168813911764706, SaturationTotalGreen=0.7658430640522876, SaturationTotalBlue=0.6865196441176471, time=0.5847222222222223, GreenIndex=7.224485333333333, LAI=0.002512, Utility=58.66299867737128]"
33,4,"[39.64474963888889, -82.81825291666667]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_7/DJI_0049.JPG,60,37,73,[],[],[],[],[],"[Latitude=39.64474963888889, Longitude=-82.81825291666667, BrightnessTotal=0.7715357743562252, exposureTime=0.001722, xResolution=4000, yResolution=3000, SaturationTotalRed=0.8028048575163399, SaturationTotalGreen=0.7689334643790849, SaturationTotalBlue=0.6793623660130719, time=0.5817013888888889, GreenIndex=14.207488, LAI=0.0018773333333333333, Utility=115.2058273703093]"
33,5,"[39.64485636111111, -82.81585033333333]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_7/DJI_0017.JPG,77,19,[],29,[],[],[],[],"[Latitude=39.64485636111111, Longitude=-82.81585033333333, BrightnessTotal=0.7372766722887949, exposureTime=0.001448, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7693308486928104, SaturationTotalGreen=0.7340243647058823, SaturationTotalBlue=0.6488804921568627, time=0.5788425925925926, GreenIndex=12.702693333333333, LAI=0.004842666666666667, Utility=103.02008540246074]"
33,6,"[39.64474808333333, -82.81564744444444]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_7/DJI_0074.JPG,82,67,83,[],[],[],[],[],"[Latitude=39.64474808333333, Longitude=-82.81564744444444, BrightnessTotal=0.7972785133801249, exposureTime=0.001908, xResolution=4000, yResolution=3000, SaturationTotalRed=0.8278959359477124, SaturationTotalGreen=0.7942707437908497, SaturationTotalBlue=0.7127040147058823, time=0.5839236111111111, GreenIndex=12.246688, LAI=0.0005706666666666667, Utility=99.32984804868309]"
33,7,"[39.64475019444444, -82.81669099999999]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_7/DJI_0064.JPG,71,52,59,[],[],[],[],[],"[Latitude=39.64475019444444, Longitude=-82.81669099999999, BrightnessTotal=0.7647241932032687, exposureTime=0.001479, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7964304741830066, SaturationTotalGreen=0.7618274320261438, SaturationTotalBlue=0.6740258124183007, time=0.5830324074074074, GreenIndex=13.570949333333333, LAI=0.0016693333333333334, Utility=110.05113474885363]"
33,8,"[39.64485497222222, -82.81532672222222]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_7/DJI_0012.JPG,12,65,[],17,[],[],[],[],"[Latitude=39.64485497222222, Longitude=-82.81532672222222, BrightnessTotal=0.7567799488126762, exposureTime=0.001432, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7941807640522877, SaturationTotalGreen=0.7521338310457516, SaturationTotalBlue=0.6620963258169935, time=0.5784027777777778, GreenIndex=12.232986666666667, LAI=0.002048, Utility=99.21779240387421]"
33,9,"[39.64474991666667, -82.81794122222222]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_7/DJI_0052.JPG,62,49,35,[],[],[],[],[],"[Latitude=39.64474991666667, Longitude=-82.81794122222222, BrightnessTotal=0.8002748428438337, exposureTime=0.001888, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7918566888888888, SaturationTotalGreen=0.8082525718954249, SaturationTotalBlue=0.7466867924836602, time=0.5819675925925926, GreenIndex=19.864394666666666, LAI=0.001056, Utility=161.01216951738147]"
33,10,"[39.644750555555554, -82.81627258333333]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_7/DJI_0068.JPG,85,78,18,[],[],[],[],[],"[Latitude=39.644750555555554, Longitude=-82.81627258333333, BrightnessTotal=0.7713647831331565, exposureTime=0.001495, xResolution=4000, yResolution=3000, SaturationTotalRed=0.8023482104575164, SaturationTotalGreen=0.7681164150326798, SaturationTotalBlue=0.6877593235294117, time=0.5834027777777778, GreenIndex=11.778048, LAI=0.001216, Utility=95.53402641897054]"
33,11,"[39.64474911111111, -82.81689897222222]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_7/DJI_0062.JPG,57,71,24,[],[],[],[],[],"[Latitude=39.64474911111111, Longitude=-82.81689897222222, BrightnessTotal=0.7634984293817737, exposureTime=0.001528, xResolution=4000, yResolution=3000, SaturationTotalRed=0.793533335620915, SaturationTotalGreen=0.7608302189542484, SaturationTotalBlue=0.6771398274509804, time=0.5828587962962963, GreenIndex=13.011850666666666, LAI=0.0020746666666666665, Utility=105.52401206000737]"
33,12,"[39.64485466666667, -82.81542977777778]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_7/DJI_0013.JPG,41,8,[],14,[],[],[],[],"[Latitude=39.64485466666667, Longitude=-82.81542977777778, BrightnessTotal=0.7439617587322466, exposureTime=0.001306, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7831066071895425, SaturationTotalGreen=0.7387442735294117, SaturationTotalBlue=0.6482547754901961, time=0.5784953703703704, GreenIndex=11.767248, LAI=0.003232, Utility=95.44599257914979]"
33,13,"[39.64474875, -82.81606705555555]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_7/DJI_0070.JPG,78,31,22,[],[],[],[],[],"[Latitude=39.64474875, Longitude=-82.81606705555555, BrightnessTotal=0.7852516468671925, exposureTime=0.001605, xResolution=4000, yResolution=3000, SaturationTotalRed=0.819247437254902, SaturationTotalGreen=0.780502866993464, SaturationTotalBlue=0.706299491503268, time=0.5835763888888889, GreenIndex=9.052576, LAI=0.0004746666666666667, Utility=73.46612370006943]"
33,14,"[39.64474736111111, -82.81543813888888]",/home/boubin/Images/Photos_01JUN2018/Center_Path/Images/33.6Feet/Sorte_7/DJI_0076.JPG,67,17,12,[],[],[],[],[],"[Latitude=39.64474736111111, Longitude=-82.81543813888888, BrightnessTotal=0.7890682461645179, exposureTime=0.001837, xResolution=4000, yResolution=3000, SaturationTotalRed=0.8218406297385621, SaturationTotalGreen=0.7852313359477124, SaturationTotalBlue=0.7049145620915033, time=0.5841087962962963, GreenIndex=11.155861333333334, LAI=0.0006453333333333334, Utility=90.49682873419982]"
