33,1,"[39.64309536111111, -82.81590247222222]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0010.JPG,61,41,32,33,[],[],[],[],"[Latitude=39.64309536111111, Longitude=-82.81590247222222, BrightnessTotal=0.7231487725547235, exposureTime=0.006385, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7482613346405228, SaturationTotalGreen=0.7382918745098039, SaturationTotalBlue=0.40877679607843137, time=0.6282175925925926, GreenIndex=81.55084266666667, LAI=0.00136, Utility=660.4845594424105]"
33,2,"[39.64266488888889, -82.81444855555556]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0047.JPG,56,62,47,[],[],[],[],[],"[Latitude=39.64266488888889, Longitude=-82.81444855555556, BrightnessTotal=0.7268148071774219, exposureTime=0.008508, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7630284816993463, SaturationTotalGreen=0.7351195774509803, SaturationTotalBlue=0.4622453522875817, time=0.6321643518518518, GreenIndex=62.480666666666664, LAI=0.005696, Utility=506.0701556069845]"
33,3,"[39.642665888888885, -82.8148635]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0049.JPG,34,56,36,[],[],[],[],[],"[Latitude=39.642665888888885, Longitude=-82.8148635, BrightnessTotal=0.7029051331991217, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7078753232026144, SaturationTotalGreen=0.7209129549019608, SaturationTotalBlue=0.4568134941176471, time=0.6323726851851852, GreenIndex=70.70994666666667, LAI=0.018410666666666665, Utility=572.7027816205245]"
33,4,"[39.64309402777778, -82.81735980555555]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0017.JPG,71,18,[],22,[],[],[],[],"[Latitude=39.64309402777778, Longitude=-82.81735980555555, BrightnessTotal=0.6972330014563333, exposureTime=0.00739, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7162269140522877, SaturationTotalGreen=0.7125762297385622, SaturationTotalBlue=0.4137330921568627, time=0.6289467592592592, GreenIndex=75.32385066666667, LAI=0.008464, Utility=610.0623964916745]"
33,5,"[39.64245111111111, -82.81737719444445]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0074.JPG,75,63,53,[],[],[],[],[],"[Latitude=39.64245111111111, Longitude=-82.81737719444445, BrightnessTotal=0.7000777814200901, exposureTime=0.00642, xResolution=4000, yResolution=3000, SaturationTotalRed=0.726102162745098, SaturationTotalGreen=0.7134944934640522, SaturationTotalBlue=0.4072401101307189, time=0.635, GreenIndex=74.92712, LAI=0.004693333333333333, Utility=606.84912607377]"
33,6,"[39.642665944444445, -82.81798994444443]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0064.JPG,48,66,23,29,[],[],[],[],"[Latitude=39.642665944444445, Longitude=-82.81798994444443, BrightnessTotal=0.743375523724195, exposureTime=0.008836, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7603141993464052, SaturationTotalGreen=0.7564216653594772, SaturationTotalBlue=0.5133281905228758, time=0.6339351851851852, GreenIndex=61.017834666666666, LAI=0.0037066666666666667, Utility=494.22604172946853]"
33,7,"[39.64309158333333, -82.81631727777777]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0012.JPG,11,61,32,50,[],[],[],[],"[Latitude=39.64309158333333, Longitude=-82.81631727777777, BrightnessTotal=0.7287992651955215, exposureTime=0.007471, xResolution=4000, yResolution=3000, SaturationTotalRed=0.753553935620915, SaturationTotalGreen=0.7425563284313725, SaturationTotalBlue=0.44204830326797384, time=0.6284259259259259, GreenIndex=73.83973333333333, LAI=0.003184, Utility=598.0468774994148]"
33,8,"[39.64266766666667, -82.8154848611111]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0052.JPG,45,58,57,[],[],[],[],[],"[Latitude=39.64266766666667, Longitude=-82.8154848611111, BrightnessTotal=0.7193525564358427, exposureTime=0.009584, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7434691330065359, SaturationTotalGreen=0.7331852905228758, SaturationTotalBlue=0.43389153137254904, time=0.6326851851851852, GreenIndex=73.71610133333333, LAI=0.0023786666666666665, Utility=597.0446658563062]"
33,9,"[39.64245280555556, -82.81861630555555]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0068.JPG,[],72,78,[],[],[],[],[],"[Latitude=39.64245280555556, Longitude=-82.81861630555555, BrightnessTotal=0.6843088584344008, exposureTime=0.006114, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7121461496732027, SaturationTotalGreen=0.6966516009803922, SaturationTotalBlue=0.3966114232026144, time=0.6343634259259259, GreenIndex=72.64157866666666, LAI=0.005146666666666667, Utility=588.34210310848]"
33,10,"[39.642667083333336, -82.81757069444444]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0062.JPG,66,53,26,75,[],[],[],[],"[Latitude=39.642667083333336, Longitude=-82.81757069444444, BrightnessTotal=0.7008694819572777, exposureTime=0.008554, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7104099748366013, SaturationTotalGreen=0.71808937875817, SaturationTotalBlue=0.44181794771241834, time=0.6337268518518518, GreenIndex=72.447424, LAI=0.013418666666666667, Utility=586.7710314875314]"
33,11,"[39.64309516666667, -82.81652644444443]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0013.JPG,38,7,32,15,[],[],[],[],"[Latitude=39.64309516666667, Longitude=-82.81652644444443, BrightnessTotal=0.7016102464068642, exposureTime=0.006668, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7318682699346405, SaturationTotalGreen=0.7135327676470588, SaturationTotalBlue=0.4087585392156863, time=0.6285300925925926, GreenIndex=73.14620266666667, LAI=0.0025813333333333335, Utility=592.4298870860796]"
33,12,"[39.64245236111111, -82.81820405555555]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0070.JPG,72,29,48,[],[],[],[],[],"[Latitude=39.64245236111111, Longitude=-82.81820405555555, BrightnessTotal=0.6941364801561228, exposureTime=0.006248, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7205168238562091, SaturationTotalGreen=0.7067298366013072, SaturationTotalBlue=0.41266512483660134, time=0.6345717592592592, GreenIndex=71.54452266666667, LAI=0.0020906666666666665, Utility=579.4595429369008]"
33,13,"[39.64245122222222, -82.81695780555555]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0076.JPG,63,16,54,[],[],[],[],[],"[Latitude=39.64245122222222, Longitude=-82.81695780555555, BrightnessTotal=0.6906043257039162, exposureTime=0.006114, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7159789352941176, SaturationTotalGreen=0.7043711398692811, SaturationTotalBlue=0.39406749019607845, time=0.6352083333333334, GreenIndex=76.24370133333333, LAI=0.007568, Utility=617.5091773053371]"
33,14,"[39.643094194444444, -82.81527538888889]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0007.JPG,35,44,32,68,[],[],[],[],"[Latitude=39.643094194444444, Longitude=-82.81527538888889, BrightnessTotal=0.7047671538782945, exposureTime=0.006048, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7335869179738562, SaturationTotalGreen=0.7183677594771242, SaturationTotalBlue=0.3912752748366013, time=0.6279050925925926, GreenIndex=79.57211733333334, LAI=0.0029333333333333334, Utility=644.461674193485]"
33,15,"[39.642879111111114, -82.81654041666667]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0034.JPG,67,50,11,51,[],[],[],[],"[Latitude=39.642879111111114, Longitude=-82.81654041666667, BrightnessTotal=0.6943539622955696, exposureTime=0.006596, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7425159382352942, SaturationTotalGreen=0.7002536591503268, SaturationTotalBlue=0.3914806032679739, time=0.6307407407407407, GreenIndex=68.061792, LAI=0.001792, Utility=551.2598744718438]"
33,16,"[39.64245013888889, -82.81674941666667]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0077.JPG,13,20,46,[],[],[],[],[],"[Latitude=39.64245013888889, Longitude=-82.81674941666667, BrightnessTotal=0.6754352378418375, exposureTime=0.005086, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7188462212418301, SaturationTotalGreen=0.683061761111111, SaturationTotalBlue=0.369344585620915, time=0.6353125, GreenIndex=70.973728, LAI=0.004629333333333333, Utility=574.8365935893238]"
33,17,"[39.64309377777778, -82.81819397222222]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0021.JPG,74,70,[],79,[],[],[],[],"[Latitude=39.64309377777778, Longitude=-82.81819397222222, BrightnessTotal=0.7053505333783959, exposureTime=0.008059, xResolution=4000, yResolution=3000, SaturationTotalRed=0.721233, SaturationTotalGreen=0.7218591333333334, SaturationTotalBlue=0.4216565343137255, time=0.629363425925926, GreenIndex=76.77514133333334, LAI=0.006330666666666667, Utility=621.8140474905474]"
33,18,"[39.643092833333334, -82.81715266666666]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0016.JPG,4,76,[],27,[],[],[],[],"[Latitude=39.643092833333334, Longitude=-82.81715266666666, BrightnessTotal=0.7214041619005481, exposureTime=0.008147, xResolution=4000, yResolution=3000, SaturationTotalRed=0.742841402614379, SaturationTotalGreen=0.7361251179738563, SaturationTotalBlue=0.43719925424836603, time=0.6288425925925926, GreenIndex=74.54908266666666, LAI=0.0021173333333333335, Utility=603.790171603849]"
33,19,"[39.64287986111111, -82.81424966666667]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0045.JPG,47,[],52,62,[],[],[],[],"[Latitude=39.64287986111111, Longitude=-82.81424966666667, BrightnessTotal=0.6782540138202304, exposureTime=0.005197, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6816560290849673, SaturationTotalGreen=0.6935728349673203, SaturationTotalBlue=0.4796714800653595, time=0.6319097222222222, GreenIndex=57.639466666666664, LAI=0.003472, Utility=466.86816303326145]"
33,20,"[39.64245069444444, -82.81654355555555]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_2/short/DJI_0078.JPG,16,60,51,[],[],[],[],[],"[Latitude=39.64245069444444, Longitude=-82.81654355555555, BrightnessTotal=0.696680283079781, exposureTime=0.005197, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7445336921568627, SaturationTotalGreen=0.7030619277777778, SaturationTotalBlue=0.3875108836601307, time=0.6354166666666666, GreenIndex=69.95275733333334, LAI=0.000832, Utility=566.5706408692538]"
