33,1,"[39.6439495, -82.81590616666666]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_1/DJI_0010.JPG,67,46,35,36,[],[],[],[],"[Latitude=39.6439495, Longitude=-82.81590616666666, BrightnessTotal=0.7215529092434068, exposureTime=0.005792, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7452380611111111, SaturationTotalGreen=0.7360623241830065, SaturationTotalBlue=0.42731626535947714, time=0.6112037037037037, GreenIndex=76.42765333333334, LAI=0.0010666666666666667, Utility=619.0040691063776]"
33,2,"[39.643307194444446, -82.81445916666667]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_1/DJI_0088.JPG,47,85,3,[],[],[],[],[],"[Latitude=39.643307194444446, Longitude=-82.81445916666667, BrightnessTotal=0.7131690567041586, exposureTime=0.009901, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7570242333333334, SaturationTotalGreen=0.7193890689542484, SaturationTotalBlue=0.4353783869281046, time=0.6194212962962963, GreenIndex=62.851306666666666, LAI=0.002282666666666667, Utility=509.07262785101267]"
33,3,"[39.64352205555556, -82.81445205555555]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_1/DJI_0047.JPG,62,68,53,2,[],[],[],[],"[Latitude=39.64352205555556, Longitude=-82.81445205555555, BrightnessTotal=0.7246747374688326, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7527835218954249, SaturationTotalGreen=0.7360298696078431, SaturationTotalBlue=0.45762407745098044, time=0.6151388888888889, GreenIndex=66.76937066666666, LAI=0.002816, Utility=540.7990959560343]"
33,4,"[39.64330916666667, -82.8155011111111]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_1/DJI_0083.JPG,81,38,10,[],[],[],[],[],"[Latitude=39.64330916666667, Longitude=-82.8155011111111, BrightnessTotal=0.6936816213731799, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7030905215686275, SaturationTotalGreen=0.7130939820261438, SaturationTotalBlue=0.39637245163398693, time=0.618900462962963, GreenIndex=83.35568, LAI=0.008933333333333333, Utility=675.0987497373286]"
33,5,"[39.643521972222224, -82.8148625]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_1/DJI_0049.JPG,39,62,41,78,[],[],[],[],"[Latitude=39.643521972222224, Longitude=-82.8148625, BrightnessTotal=0.6914898748273199, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7114942166666667, SaturationTotalGreen=0.7057291212418301, SaturationTotalBlue=0.42014048104575163, time=0.6153472222222223, GreenIndex=71.40249066666667, LAI=0.013765333333333333, Utility=578.3125146207746]"
33,6,"[39.64394930555555, -82.8173641111111]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_1/DJI_0017.JPG,79,20,[],24,[],[],[],[],"[Latitude=39.64394930555555, Longitude=-82.8173641111111, BrightnessTotal=0.7005573751564321, exposureTime=0.005427, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7289496761437909, SaturationTotalGreen=0.7127912395424837, SaturationTotalBlue=0.41380112647058825, time=0.6119212962962963, GreenIndex=72.193136, LAI=0.0025386666666666665, Utility=584.7154233865724]"
33,7,"[39.643307, -82.81737491666667]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_1/DJI_0074.JPG,84,69,59,[],[],[],[],[],"[Latitude=39.643307, Longitude=-82.81737491666667, BrightnessTotal=0.7106578661722074, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7274346803921569, SaturationTotalGreen=0.727570387254902, SaturationTotalBlue=0.4151525277777778, time=0.6179513888888889, GreenIndex=79.77109333333334, LAI=0.003168, Utility=646.0747889615344]"
33,8,"[39.64352266666667, -82.81798813888888]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_1/DJI_0064.JPG,54,73,25,32,[],[],[],[],"[Latitude=39.64352266666667, Longitude=-82.81798813888888, BrightnessTotal=0.7037202185505184, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7152524810457517, SaturationTotalGreen=0.7220495032679739, SaturationTotalBlue=0.4143253346405229, time=0.6168865740740741, GreenIndex=80.27826666666667, LAI=0.004181333333333333, Utility=650.1813094992696]"
33,9,"[39.643948277777774, -82.81632266666666]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_1/DJI_0012.JPG,13,67,[],56,[],[],[],[],"[Latitude=39.643948277777774, Longitude=-82.81632266666666, BrightnessTotal=0.6960981763760791, exposureTime=0.005637, xResolution=4000, yResolution=3000, SaturationTotalRed=0.715989535620915, SaturationTotalGreen=0.7106314918300654, SaturationTotalBlue=0.4210138068627451, time=0.6114120370370371, GreenIndex=72.537712, LAI=0.009504, Utility=587.5054225799408]"
33,10,"[39.643523, -82.81548883333333]",/home/boubin/Images/Photos_20AUG2018/South_Path/Images/67.3Feet/Sorte_1/DJI_0052.JPG,51,64,63,4,[],[],[],[],"[Latitude=39.643523, Longitude=-82.81548883333333, BrightnessTotal=0.698529282899065, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7149283379084967, SaturationTotalGreen=0.7141606496732026, SaturationTotalBlue=0.4259082882352941, time=0.6156597222222222, GreenIndex=73.32471466666667, LAI=0.011877333333333333, Utility=593.8773445939006]"
