33,1,"[39.647423583333335, -82.81492055555556]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0010.JPG,68,46,[],4,[],[],[],[],"[Latitude=39.647423583333335, Longitude=-82.81492055555556, BrightnessTotal=0.9349346738397349, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9586431424836601, SaturationTotalGreen=0.9328219352941177, SaturationTotalBlue=0.8689608614379084, time=0.5762847222222223, GreenIndex=9.714597333333334, LAI=0.0, Utility=78.83511634696052]"
33,2,"[39.64731555555556, -82.81440111111111]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0088.JPG,47,86,41,35,[],[],[],[],"[Latitude=39.64731555555556, Longitude=-82.81440111111111, BrightnessTotal=0.9392392543000976, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9607207366013072, SaturationTotalGreen=0.9380817081699346, SaturationTotalBlue=0.8715522339869282, time=0.583125, GreenIndex=11.221258666666667, LAI=1.6e-05, Utility=91.03388047860993]"
33,3,"[39.647316277777776, -82.81866775]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0047.JPG,[],63,69,[],[],[],[],[],"[Latitude=39.647316277777776, Longitude=-82.81866775, BrightnessTotal=0.9456671438074585, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9401196163398693, SaturationTotalGreen=0.9538428107843138, SaturationTotalBlue=0.8795187290849673, time=0.5795023148148148, GreenIndex=22.520026666666666, LAI=5.333333333333334e-06, Utility=182.52264860694737]"
33,4,"[39.64731533333333, -82.81492175]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0083.JPG,82,38,1,35,[],[],[],[],"[Latitude=39.64731533333333, Longitude=-82.81492175, BrightnessTotal=0.9372257627113701, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9572670490196078, SaturationTotalGreen=0.9366893437908497, SaturationTotalBlue=0.8683567555555556, time=0.5826736111111112, GreenIndex=12.206778666666667, LAI=3.733333333333333e-05, Utility=99.01375858203193]"
33,5,"[39.64731772222222, -82.81845894444444]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0049.JPG,63,39,53,[],[],[],[],[],"[Latitude=39.64731772222222, Longitude=-82.81845894444444, BrightnessTotal=0.9226010543141892, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9493004820261437, SaturationTotalGreen=0.9195520728758171, SaturationTotalBlue=0.8550659640522876, time=0.5796759259259259, GreenIndex=8.877989333333334, LAI=0.0, Utility=72.0598181092851]"
33,6,"[39.64742294444444, -82.81564694444444]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0017.JPG,80,20,[],15,[],[],[],[],"[Latitude=39.64742294444444, Longitude=-82.81564694444444, BrightnessTotal=0.9350935279252126, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9584589039215686, SaturationTotalGreen=0.9331499545751634, SaturationTotalBlue=0.8686158928104575, time=0.5768865740740741, GreenIndex=10.036976, LAI=0.0, Utility=81.44537468707368]"
33,7,"[39.647316833333335, -82.81585933333334]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0074.JPG,85,70,23,59,[],[],[],[],"[Latitude=39.647316833333335, Longitude=-82.81585933333334, BrightnessTotal=0.9193788367652276, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9435849633986929, SaturationTotalGreen=0.9175365045751634, SaturationTotalBlue=0.848424716993464, time=0.5818865740740741, GreenIndex=11.031584, LAI=3.2e-05, Utility=89.49727895719661]"
33,8,"[39.647316305555556, -82.81689913888889]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0064.JPG,74,54,28,[],[],[],[],[],"[Latitude=39.647316305555556, Longitude=-82.81689913888889, BrightnessTotal=0.9244054919134493, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9491839820261437, SaturationTotalGreen=0.9224546408496732, SaturationTotalBlue=0.8524102127450981, time=0.5809953703703704, GreenIndex=11.087664, LAI=1.6e-05, Utility=89.95175188586198]"
33,9,"[39.64742305555556, -82.81512902777777]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0012.JPG,13,68,[],71,[],[],[],[],"[Latitude=39.64742305555556, Longitude=-82.81512902777777, BrightnessTotal=0.9429693144964633, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9649768931372549, SaturationTotalGreen=0.9412954062091503, SaturationTotalBlue=0.8788784196078432, time=0.5764583333333333, GreenIndex=9.918874666666667, LAI=0.0, Utility=80.489551082287]"
33,10,"[39.64731622222222, -82.81815069444444]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0052.JPG,65,51,56,[],[],[],[],[],"[Latitude=39.64731622222222, Longitude=-82.81815069444444, BrightnessTotal=0.9408478457948618, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.962136125490196, SaturationTotalGreen=0.9391794784313726, SaturationTotalBlue=0.8794834647058823, time=0.5799421296296297, GreenIndex=9.429498666666667, LAI=0.0, Utility=76.52634143060799]"
33,11,"[39.64731613888889, -82.81648438888888]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_5/DJI_0068.JPG,89,81,62,[],[],[],[],[],"[Latitude=39.64731613888889, Longitude=-82.81648438888888, BrightnessTotal=0.9146670092603474, exposureTime=0.01, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9397416630718954, SaturationTotalGreen=0.9127204153594771, SaturationTotalBlue=0.8414073156862745, time=0.5813541666666666, GreenIndex=11.320917333333334, LAI=0.000128, Utility=91.83990380908419]"
