33,1,"[39.64592483333333, -82.81502466666666]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_12/DJI_0010.JPG,66,45,[],69,[],[],[],[],"[Latitude=39.64592483333333, Longitude=-82.81502466666666, BrightnessTotal=0.8907990309393571, exposureTime=0.004254, xResolution=4000, yResolution=3000, SaturationTotalRed=0.920091981372549, SaturationTotalGreen=0.8879316483660131, SaturationTotalBlue=0.8107703150326797, time=0.5555555555555556, GreenIndex=11.465152, LAI=1.6e-05, Utility=93.01078607227917]"
33,2,"[39.645819083333336, -82.81439974999999]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_12/DJI_0088.JPG,77,[],27,35,[],[],[],[],"[Latitude=39.645819083333336, Longitude=-82.81439974999999, BrightnessTotal=0.9030805466212317, exposureTime=0.002245, xResolution=4000, yResolution=3000, SaturationTotalRed=0.8861023032679738, SaturationTotalGreen=0.9108166496732025, SaturationTotalBlue=0.8835269441176471, time=0.5623032407407408, GreenIndex=13.259264, LAI=0.0010026666666666667, Utility=107.53771354430855]"
33,3,"[39.64581966666667, -82.81856577777778]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_12/DJI_0047.JPG,67,61,52,[],[],[],[],[],"[Latitude=39.64581966666667, Longitude=-82.81856577777778, BrightnessTotal=0.9216838588275504, exposureTime=0.007077, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9135102683006536, SaturationTotalGreen=0.928082141503268, SaturationTotalBlue=0.8845312594771242, time=0.5588194444444444, GreenIndex=14.821466666666666, LAI=0.000208, Utility=120.1885137896643]"
33,4,"[39.64581863888889, -82.81481391666667]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_12/DJI_0083.JPG,80,37,39,35,[],[],[],[],"[Latitude=39.64581863888889, Longitude=-82.81481391666667, BrightnessTotal=0.8842133553877258, exposureTime=0.002448, xResolution=4000, yResolution=3000, SaturationTotalRed=0.8622514859477125, SaturationTotalGreen=0.894917945751634, SaturationTotalBlue=0.8510232823529412, time=0.5619560185185185, GreenIndex=19.525546666666667, LAI=0.001952, Utility=158.2758573204576]"
33,5,"[39.64581875, -82.81835933333333]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_12/DJI_0049.JPG,61,38,[],[],[],[],[],[],"[Latitude=39.64581875, Longitude=-82.81835933333333, BrightnessTotal=0.9405912646488397, exposureTime=0.009328, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9349015745098039, SaturationTotalGreen=0.9449123918300654, SaturationTotalBlue=0.9163722617647059, time=0.5589930555555556, GreenIndex=9.854352, LAI=5.333333333333334e-06, Utility=79.96996031506833]"
33,6,"[39.64592613888889, -82.815754]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_12/DJI_0017.JPG,78,20,[],7,[],[],[],[],"[Latitude=39.64592613888889, Longitude=-82.815754, BrightnessTotal=0.8575175383191606, exposureTime=0.001908, xResolution=4000, yResolution=3000, SaturationTotalRed=0.8861762117647058, SaturationTotalGreen=0.8559688986928105, SaturationTotalBlue=0.764980289869281, time=0.5561689814814815, GreenIndex=15.477216, LAI=0.00014933333333333332, Utility=125.49532225413486]"
33,7,"[39.64581925, -82.81574916666666]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_12/DJI_0074.JPG,83,68,6,[],[],[],[],[],"[Latitude=39.64581925, Longitude=-82.81574916666666, BrightnessTotal=0.891434427584118, exposureTime=0.002409, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9173558258169935, SaturationTotalGreen=0.8891325663398693, SaturationTotalBlue=0.8186169506535947, time=0.5611689814814815, GreenIndex=10.826368, LAI=2.1333333333333335e-05, Utility=87.83760347365128]"
33,8,"[39.64581605555556, -82.81679966666667]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_12/DJI_0064.JPG,72,53,25,[],[],[],[],[],"[Latitude=39.64581605555556, Longitude=-82.81679966666667, BrightnessTotal=0.9270660764904938, exposureTime=0.006704, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9188554267973856, SaturationTotalGreen=0.9334756294117647, SaturationTotalBlue=0.8899356326797385, time=0.5602893518518518, GreenIndex=14.82752, LAI=3.2e-05, Utility=120.23755204762203]"
33,9,"[39.645925194444445, -82.81523175]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_12/DJI_0012.JPG,13,66,[],65,[],[],[],[],"[Latitude=39.645925194444445, Longitude=-82.81523175, BrightnessTotal=0.9147442401819201, exposureTime=0.005031, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9403382189542484, SaturationTotalGreen=0.9122455235294118, SaturationTotalBlue=0.8455033094771242, time=0.5557291666666667, GreenIndex=9.881456, LAI=5.333333333333334e-06, Utility=80.1885322788597]"
33,10,"[39.64581969444444, -82.81804308333334]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_12/DJI_0052.JPG,63,50,62,[],[],[],[],[],"[Latitude=39.64581969444444, Longitude=-82.81804308333334, BrightnessTotal=0.954384775372734, exposureTime=0.008981, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9460965379084967, SaturationTotalGreen=0.9605019336601307, SaturationTotalBlue=0.9206760872549019, time=0.5592592592592592, GreenIndex=13.850069333333334, LAI=8.533333333333334e-05, Utility=112.32449050229224]"
