5,11,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151327.jpg,10,12,14,2,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.5370965631539899, xResolution=4032, yResolution=3024, SaturationTotalRed=0.5359180950543797, SaturationTotalGreen=0.5386598064508725, SaturationTotalBlue=0.5252290727890951, time=0.6343402777777778, PercentCracked=0.10799438990182328, TopCracked=0.08695652173913043, LeftCracked=0.5483870967741935, RightCracked=0.0967741935483871, BottomCracked=0.043478260869565216, Utility=0.2338763570719278]"
5,12,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151329.jpg,11,[],13,1,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.533108819672678, xResolution=4032, yResolution=3024, SaturationTotalRed=0.5285570848066593, SaturationTotalGreen=0.5358023777926809, SaturationTotalBlue=0.5216073154441818, time=0.6343634259259259, PercentCracked=0.0729312762973352, TopCracked=0.21739130434782608, LeftCracked=0.45161290322580644, RightCracked=0.0967741935483871, BottomCracked=0.0, Utility=0.20527248865001263]"
5,13,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151332.jpg,14,[],24,12,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.46395767219013484, xResolution=4032, yResolution=3024, SaturationTotalRed=0.4574591915598544, SaturationTotalGreen=0.4669035261352484, SaturationTotalBlue=0.4567415285944625, time=0.6343981481481481, PercentCracked=0.08415147265077139, TopCracked=0.21739130434782608, LeftCracked=0.0, RightCracked=0.0, BottomCracked=0.17391304347826086, Utility=0.211013453967402]"
5,14,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151335.jpg,15,13,23,11,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.4960285903385511, xResolution=4032, yResolution=3024, SaturationTotalRed=0.4872143279251001, SaturationTotalGreen=0.49998851971344094, SaturationTotalBlue=0.4864977646151053, time=0.6344212962962963, PercentCracked=0.11781206171107994, TopCracked=0.043478260869565216, LeftCracked=0.06451612903225806, RightCracked=0.03225806451612903, BottomCracked=0.13043478260869565, Utility=0.239794061768837]"
5,15,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151337.jpg,16,14,22,10,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.4828067199680881, xResolution=4032, yResolution=3024, SaturationTotalRed=0.4746602334992639, SaturationTotalGreen=0.4862144028135946, SaturationTotalBlue=0.47664565890656674, time=0.6344560185185185, PercentCracked=0.13744740532959326, TopCracked=0.0, LeftCracked=0.0, RightCracked=0.03225806451612903, BottomCracked=0.13043478260869565, Utility=0.2550733653256085]"
5,16,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151340.jpg,17,15,21,9,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.492007547983081, xResolution=4032, yResolution=3024, SaturationTotalRed=0.4803520967929353, SaturationTotalGreen=0.4968457219564781, SaturationTotalBlue=0.4833441613528128, time=0.6344907407407407, PercentCracked=0.11220196353436185, TopCracked=0.08695652173913043, LeftCracked=0.0, RightCracked=0.25806451612903225, BottomCracked=0.08695652173913043, Utility=0.23503600131718896]"
5,17,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151343.jpg,18,16,20,8,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.4860727761350569, xResolution=4032, yResolution=3024, SaturationTotalRed=0.47237367394231355, SaturationTotalGreen=0.49143373623883707, SaturationTotalBlue=0.4791127800142691, time=0.634525462962963, PercentCracked=0.1093969144460028, TopCracked=0.08695652173913043, LeftCracked=0.03225806451612903, RightCracked=0.1935483870967742, BottomCracked=0.08695652173913043, Utility=0.23247223242057988]"
5,18,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151345.jpg,[],17,19,7,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.48686797962521877, xResolution=4032, yResolution=3024, SaturationTotalRed=0.4727147613803752, SaturationTotalGreen=0.49262584985125735, SaturationTotalBlue=0.4773504367024588, time=0.6345486111111112, PercentCracked=0.1150070126227209, TopCracked=0.08695652173913043, LeftCracked=0.06451612903225806, RightCracked=0.06451612903225806, BottomCracked=0.043478260869565216, Utility=0.23702853463044218]"
5,19,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151347.jpg,[],20,30,18,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.5969181147125218, xResolution=4032, yResolution=3024, SaturationTotalRed=0.5857131143352403, SaturationTotalGreen=0.6017477522130251, SaturationTotalBlue=0.5868969292320838, time=0.6345717592592592, PercentCracked=0.08134642356241234, TopCracked=0.08695652173913043, LeftCracked=0.12903225806451613, RightCracked=0.06451612903225806, BottomCracked=0.043478260869565216, Utility=0.21512809158683371]"
5,20,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151350.jpg,19,21,29,17,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6270495092885564, xResolution=4032, yResolution=3024, SaturationTotalRed=0.6182253460154638, SaturationTotalGreen=0.631434911927734, SaturationTotalBlue=0.6132318259737023, time=0.6346064814814815, PercentCracked=0.04488078541374474, TopCracked=0.043478260869565216, LeftCracked=0.03225806451612903, RightCracked=0.03225806451612903, BottomCracked=0.043478260869565216, Utility=0.18704444958321792]"
5,21,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151352.jpg,20,22,28,16,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.675615260490472, xResolution=4032, yResolution=3024, SaturationTotalRed=0.6684931730536865, SaturationTotalGreen=0.6797584784299523, SaturationTotalBlue=0.6582695642557435, time=0.6346296296296297, PercentCracked=0.0546984572230014, TopCracked=0.043478260869565216, LeftCracked=0.06451612903225806, RightCracked=0.0, BottomCracked=0.043478260869565216, Utility=0.19733295649326596]"
5,22,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151354.jpg,21,23,27,15,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.7357055123573231, xResolution=4032, yResolution=3024, SaturationTotalRed=0.7342884025395137, SaturationTotalGreen=0.7380899437321224, SaturationTotalBlue=0.7161950817492635, time=0.6346527777777777, PercentCracked=0.06451612903225806, TopCracked=0.043478260869565216, LeftCracked=0.03225806451612903, RightCracked=0.03225806451612903, BottomCracked=0.0, Utility=0.20821252884828437]"
5,23,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151357.jpg,22,24,26,14,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.7894526394011151, xResolution=4032, yResolution=3024, SaturationTotalRed=0.7840787514208357, SaturationTotalGreen=0.7915535362807674, SaturationTotalBlue=0.7870526329101599, time=0.6346875, PercentCracked=0.03927068723702665, TopCracked=0.043478260869565216, LeftCracked=0.03225806451612903, RightCracked=0.03225806451612903, BottomCracked=0.0, Utility=0.19048066042524514]"
5,24,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151359.jpg,23,[],25,13,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.7475733679716846, xResolution=4032, yResolution=3024, SaturationTotalRed=0.7577223597772442, SaturationTotalGreen=0.7455657156767027, SaturationTotalBlue=0.7315624304634405, time=0.6347106481481481, PercentCracked=0.056100981767180924, TopCracked=0.043478260869565216, LeftCracked=0.4838709677419355, RightCracked=0.03225806451612903, BottomCracked=0.0, Utility=0.202052273875203]"
5,25,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151401.jpg,26,[],36,24,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.7999244891727296, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8090302208846502, SaturationTotalGreen=0.7982353197194516, SaturationTotalBlue=0.7844664875337996, time=0.6347337962962963, PercentCracked=0.028050490883590462, TopCracked=0.043478260869565216, LeftCracked=0.0967741935483871, RightCracked=0.0, BottomCracked=0.0, Utility=0.18187755998452804]"
5,26,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151404.jpg,27,26,35,23,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.7455302619861518, xResolution=4032, yResolution=3024, SaturationTotalRed=0.753364356931044, SaturationTotalGreen=0.7465017588182392, SaturationTotalBlue=0.7067312846563523, time=0.6347685185185186, PercentCracked=0.030855539971949508, TopCracked=0.0, LeftCracked=0.03225806451612903, RightCracked=0.03225806451612903, BottomCracked=0.0, Utility=0.18132284868978682]"
5,27,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151406.jpg,28,27,34,22,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.7542038546547439, xResolution=4032, yResolution=3024, SaturationTotalRed=0.7620848596640303, SaturationTotalGreen=0.7554872466604955, SaturationTotalBlue=0.711886928768421, time=0.6347916666666666, PercentCracked=0.029453015427769985, TopCracked=0.0, LeftCracked=0.0967741935483871, RightCracked=0.0, BottomCracked=0.0, Utility=0.1805792616072943]"
5,28,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151409.jpg,29,28,33,21,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.7618465933379053, xResolution=4032, yResolution=3024, SaturationTotalRed=0.7641110138113888, SaturationTotalGreen=0.7655959657525562, SaturationTotalBlue=0.7141203854870137, time=0.6348263888888889, PercentCracked=0.014025245441795231, TopCracked=0.043478260869565216, LeftCracked=0.03225806451612903, RightCracked=0.0, BottomCracked=0.0, Utility=0.1683835134531694]"
5,29,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151411.jpg,30,29,32,20,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6790092771278882, xResolution=4032, yResolution=3024, SaturationTotalRed=0.6821573134783748, SaturationTotalGreen=0.6809384376178454, SaturationTotalBlue=0.6474620255766915, time=0.6348495370370371, PercentCracked=0.04067321178120617, TopCracked=0.0, LeftCracked=0.0, RightCracked=0.03225806451612903, BottomCracked=0.0, Utility=0.18605600036790645]"
5,30,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151414.jpg,[],30,31,19,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.5887005223680873, xResolution=4032, yResolution=3024, SaturationTotalRed=0.5902295177330191, SaturationTotalGreen=0.5901621016848096, SaturationTotalBlue=0.568041390617461, time=0.6348842592592593, PercentCracked=0.029453015427769985, TopCracked=0.0, LeftCracked=0.03225806451612903, RightCracked=0.03225806451612903, BottomCracked=0.0, Utility=0.17264899542292605]"
5,31,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151416.jpg,[],32,[],30,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.5553662947519199, xResolution=4032, yResolution=3024, SaturationTotalRed=0.5594275988430352, SaturationTotalGreen=0.5557871898116242, SaturationTotalBlue=0.536314482711809, time=0.6349074074074074, PercentCracked=0.029453015427769985, TopCracked=0.043478260869565216, LeftCracked=0.03225806451612903, RightCracked=0.03225806451612903, BottomCracked=0.08695652173913043, Utility=0.17105086275506945]"
5,32,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151418.jpg,31,33,[],29,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6167293396603062, xResolution=4032, yResolution=3024, SaturationTotalRed=0.617602128943141, SaturationTotalGreen=0.6182797257277397, SaturationTotalBlue=0.5975615570945456, time=0.6349305555555556, PercentCracked=0.04488078541374474, TopCracked=0.391304347826087, LeftCracked=0.06451612903225806, RightCracked=0.06451612903225806, BottomCracked=0.0, Utility=0.1865028247855037]"
5,33,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151421.jpg,32,34,[],28,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6744064310030264, xResolution=4032, yResolution=3024, SaturationTotalRed=0.6789341151198133, SaturationTotalGreen=0.6747747546163527, SaturationTotalBlue=0.6542612010081811, time=0.6349652777777778, PercentCracked=0.016830294530154277, TopCracked=0.0, LeftCracked=0.0, RightCracked=0.0, BottomCracked=0.0, Utility=0.16659848794504695]"
5,34,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151423.jpg,33,35,[],27,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.7761618106350903, xResolution=4032, yResolution=3024, SaturationTotalRed=0.7791929024053037, SaturationTotalGreen=0.7768240796833137, SaturationTotalBlue=0.7584638211637535, time=0.634988425925926, PercentCracked=0.033660589060308554, TopCracked=0.0, LeftCracked=0.03225806451612903, RightCracked=0.03225806451612903, BottomCracked=0.0, Utility=0.18517616698518202]"
5,35,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151425.jpg,34,36,[],26,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.7911640395163629, xResolution=4032, yResolution=3024, SaturationTotalRed=0.7930614394677623, SaturationTotalGreen=0.7909614787916195, SaturationTotalBlue=0.7864755862478736, time=0.635011574074074, PercentCracked=0.016830294530154277, TopCracked=0.043478260869565216, LeftCracked=0.03225806451612903, RightCracked=0.03225806451612903, BottomCracked=0.0, Utility=0.17236266068494163]"
5,36,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube3/20201117_151431.jpg,35,[],[],25,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.7960254185310266, xResolution=4032, yResolution=3024, SaturationTotalRed=0.7986621728809837, SaturationTotalGreen=0.7955932025588013, SaturationTotalBlue=0.7910402484038882, time=0.6350810185185185, PercentCracked=0.0, TopCracked=0.0, LeftCracked=0.0, RightCracked=0.0, BottomCracked=0.0, Utility=0.15896155068069948]"
