5,11,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151131.jpg,12,[],22,10,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.7000303972738898, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8276615919001346, SaturationTotalGreen=0.6555507066509731, SaturationTotalBlue=0.6416528873637932, time=0.6329976851851852, PercentCracked=0.2370266479663394, TopCracked=0.4782608695652174, LeftCracked=0.2903225806451613, RightCracked=0.2903225806451613, BottomCracked=0.6086956521739131, Utility=0.3467827325560065]"
5,12,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151134.jpg,13,11,21,9,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6907105145400544, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8224624047792986, SaturationTotalGreen=0.6442809518354667, SaturationTotalBlue=0.6327488213006397, time=0.6330324074074074, PercentCracked=0.25806451612903225, TopCracked=0.6956521739130435, LeftCracked=0.2903225806451613, RightCracked=0.3225806451612903, BottomCracked=0.21739130434782608, Utility=0.3633799772169283]"
5,13,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151136.jpg,14,12,20,8,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6354518740928985, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8050429093319427, SaturationTotalGreen=0.5712695646031046, SaturationTotalBlue=0.5701045959793382, time=0.6330555555555556, PercentCracked=0.5511921458625526, TopCracked=0.5217391304347826, LeftCracked=0.7096774193548387, RightCracked=0.7096774193548387, BottomCracked=0.7391304347826086, Utility=0.5981447462942285]"
5,14,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151141.jpg,15,13,19,7,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6113734108629779, xResolution=4032, yResolution=3024, SaturationTotalRed=0.7890240419727562, SaturationTotalGreen=0.543032814977843, SaturationTotalBlue=0.5419933022720405, time=0.6331134259259259, PercentCracked=0.49228611500701264, TopCracked=0.34782608695652173, LeftCracked=0.5483870967741935, RightCracked=0.41935483870967744, BottomCracked=0.8695652173913043, Utility=0.5492673147691848]"
5,15,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151144.jpg,16,14,18,6,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6860429251033092, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8461984594506526, SaturationTotalGreen=0.6259507323376882, SaturationTotalBlue=0.6341124962716568, time=0.6331481481481481, PercentCracked=0.23562412342215988, TopCracked=0.0, LeftCracked=0.3225806451612903, RightCracked=0.25806451612903225, BottomCracked=0.6521739130434783, Utility=0.3451323064179996]"
5,16,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151147.jpg,[],15,17,5,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6986991193019564, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8613446445965217, SaturationTotalGreen=0.6378236425099876, SaturationTotalBlue=0.6447424613492516, time=0.6331712962962963, PercentCracked=0.2426367461430575, TopCracked=0.34782608695652173, LeftCracked=0.25806451612903225, RightCracked=0.2903225806451613, BottomCracked=0.391304347826087, Utility=0.35141908335823036]"
5,17,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151149.jpg,[],18,28,16,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6780644752752455, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8476719761335605, SaturationTotalGreen=0.6146321562318343, SaturationTotalBlue=0.613098337007128, time=0.6332060185185185, PercentCracked=0.3997194950911641, TopCracked=0.391304347826087, LeftCracked=0.5806451612903226, RightCracked=0.22580645161290322, BottomCracked=0.5652173913043478, Utility=0.47755000027485256]"
5,18,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151152.jpg,17,19,27,15,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6764064253189275, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8416641727421422, SaturationTotalGreen=0.6140931382197942, SaturationTotalBlue=0.6209376243424325, time=0.6332407407407408, PercentCracked=0.3394109396914446, TopCracked=0.0, LeftCracked=0.4838709677419355, RightCracked=0.41935483870967744, BottomCracked=0.8260869565217391, Utility=0.4286817276566056]"
5,19,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151154.jpg,18,20,26,14,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6407488662379278, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8070534843309751, SaturationTotalGreen=0.5768830403817906, SaturationTotalBlue=0.5894490531552128, time=0.6332638888888888, PercentCracked=0.3211781206171108, TopCracked=0.0, LeftCracked=0.3548387096774194, RightCracked=0.3225806451612903, BottomCracked=0.7391304347826086, Utility=0.41221187417421107]"
5,20,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151157.jpg,19,21,25,13,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6341877124939418, xResolution=4032, yResolution=3024, SaturationTotalRed=0.7874178712765971, SaturationTotalGreen=0.5757519992950884, SaturationTotalBlue=0.5904600500822756, time=0.6332986111111111, PercentCracked=0.2720897615708275, TopCracked=0.13043478260869565, LeftCracked=0.3225806451612903, RightCracked=0.22580645161290322, BottomCracked=0.2608695652173913, Utility=0.37213924690685274]"
5,21,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151200.jpg,20,22,24,12,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6862996158579077, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8164655381185396, SaturationTotalGreen=0.6383606625520579, SaturationTotalBlue=0.6504208698654359, time=0.6333333333333333, PercentCracked=0.25105189340813466, TopCracked=0.5652173913043478, LeftCracked=0.3870967741935484, RightCracked=0.2903225806451613, BottomCracked=0.391304347826087, Utility=0.35759245823689517]"
5,22,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151203.jpg,21,[],23,11,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.7068355390178885, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8302574978036482, SaturationTotalGreen=0.6619289839135243, SaturationTotalBlue=0.6722100584704046, time=0.6333680555555555, PercentCracked=0.23842917251051893, TopCracked=0.08695652173913043, LeftCracked=0.3548387096774194, RightCracked=0.16129032258064516, BottomCracked=0.8695652173913043, Utility=0.3483437999771824]"
5,23,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151205.jpg,24,[],34,22,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6871960536663079, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8172614840689362, SaturationTotalGreen=0.6394424844912244, SaturationTotalBlue=0.6499986015496734, time=0.6333912037037037, PercentCracked=0.1514726507713885, TopCracked=0.391304347826087, LeftCracked=0.16129032258064516, RightCracked=0.12903225806451613, BottomCracked=0.5217391304347826, Utility=0.27698568205808527]"
5,24,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151208.jpg,25,23,33,21,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6852462249768427, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8344503358828099, SaturationTotalGreen=0.6293874770844552, SaturationTotalBlue=0.6420034622645354, time=0.633425925925926, PercentCracked=0.18653576437587657, TopCracked=0.21739130434782608, LeftCracked=0.22580645161290322, RightCracked=0.3548387096774194, BottomCracked=0.043478260869565216, Utility=0.30531690582373655]"
5,25,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151210.jpg,26,24,32,20,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.645138275229045, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8273447055648391, SaturationTotalGreen=0.574312405646415, SaturationTotalBlue=0.5856528185476866, time=0.633449074074074, PercentCracked=0.4109396914446003, TopCracked=0.43478260869565216, LeftCracked=0.3870967741935484, RightCracked=0.41935483870967744, BottomCracked=0.7391304347826086, Utility=0.48508269164716294]"
5,26,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151213.jpg,27,25,31,19,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6394121849522058, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8165680643399336, SaturationTotalGreen=0.5705656053573692, SaturationTotalBlue=0.5841216502032912, time=0.6334837962962963, PercentCracked=0.3548387096774194, TopCracked=0.21739130434782608, LeftCracked=0.4838709677419355, RightCracked=0.2903225806451613, BottomCracked=0.9130434782608695, Utility=0.4393820802961394]"
5,27,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151216.jpg,28,26,30,18,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6768853216807502, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8433811159494662, SaturationTotalGreen=0.6133665982468091, SaturationTotalBlue=0.6276168270163004, time=0.6335185185185185, PercentCracked=0.25105189340813466, TopCracked=0.08695652173913043, LeftCracked=0.3548387096774194, RightCracked=0.22580645161290322, BottomCracked=0.4782608695652174, Utility=0.35716469211901153]"
5,28,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151218.jpg,[],27,29,17,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6880481066503156, xResolution=4032, yResolution=3024, SaturationTotalRed=0.850615942750557, SaturationTotalGreen=0.6262543787448107, SaturationTotalBlue=0.6420191263233688, time=0.6335416666666667, PercentCracked=0.20336605890603085, TopCracked=0.17391304347826086, LeftCracked=0.41935483870967744, RightCracked=0.12903225806451613, BottomCracked=0.4782608695652174, Utility=0.3190996463565946]"
5,29,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151221.jpg,[],30,40,28,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6975844139795891, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8573680600712508, SaturationTotalGreen=0.6371821712867246, SaturationTotalBlue=0.6521791911852189, time=0.6335763888888889, PercentCracked=0.19074333800841514, TopCracked=0.0, LeftCracked=0.22580645161290322, RightCracked=0.25806451612903225, BottomCracked=0.6521739130434783, Utility=0.3093302727736494]"
5,30,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151223.jpg,29,31,39,27,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6777114356651712, xResolution=4032, yResolution=3024, SaturationTotalRed=0.846185883368265, SaturationTotalGreen=0.6134414729111809, SaturationTotalBlue=0.6266028054740415, time=0.6335995370370371, PercentCracked=0.28330995792426367, TopCracked=0.0, LeftCracked=0.5161290322580645, RightCracked=0.2903225806451613, BottomCracked=0.7391304347826086, Utility=0.38330663579299296]"
5,31,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151225.jpg,30,32,38,26,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6665145228788854, xResolution=4032, yResolution=3024, SaturationTotalRed=0.842452601539587, SaturationTotalGreen=0.599033793687228, SaturationTotalBlue=0.6092194066412573, time=0.6336226851851852, PercentCracked=0.4417952314165498, TopCracked=0.08695652173913043, LeftCracked=0.45161290322580644, RightCracked=0.5806451612903226, BottomCracked=0.9130434782608695, Utility=0.511071407355919]"
5,32,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151228.jpg,31,33,37,25,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6019831483565412, xResolution=4032, yResolution=3024, SaturationTotalRed=0.7815706252922979, SaturationTotalGreen=0.5311821510368551, SaturationTotalBlue=0.5450240159078035, time=0.6336574074074074, PercentCracked=0.4796633941093969, TopCracked=0.2608695652173913, LeftCracked=0.5806451612903226, RightCracked=0.3548387096774194, BottomCracked=0.9130434782608695, Utility=0.5385985222680009]"
5,33,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151230.jpg,32,34,36,24,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6011214129735203, xResolution=4032, yResolution=3024, SaturationTotalRed=0.7695445902769544, SaturationTotalGreen=0.5353572254519092, SaturationTotalBlue=0.5501515694369311, time=0.6336805555555556, PercentCracked=0.4053295932678822, TopCracked=0.4782608695652174, LeftCracked=0.2903225806451613, RightCracked=0.45161290322580644, BottomCracked=0.391304347826087, Utility=0.47836247643533175]"
5,34,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151233.jpg,33,[],35,23,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.7055631951990292, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8519265319296443, SaturationTotalGreen=0.6511230836213087, SaturationTotalBlue=0.6636517759753078, time=0.6337152777777778, PercentCracked=0.1584852734922861, TopCracked=0.34782608695652173, LeftCracked=0.22580645161290322, RightCracked=0.1935483870967742, BottomCracked=0.34782608695652173, Utility=0.28354342324531495]"
5,35,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151238.jpg,36,[],[],34,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6746704630765017, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8242006769271495, SaturationTotalGreen=0.6187390597314029, SaturationTotalBlue=0.6292646382755777, time=0.6337731481481481, PercentCracked=0.28190743338008417, TopCracked=0.5217391304347826, LeftCracked=0.3870967741935484, RightCracked=0.25806451612903225, BottomCracked=0.5652173913043478, Utility=0.38195543432557966]"
5,36,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151240.jpg,37,36,[],33,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6528572885256904, xResolution=4032, yResolution=3024, SaturationTotalRed=0.8199278605475112, SaturationTotalGreen=0.5892302436020704, SaturationTotalBlue=0.5977025236534943, time=0.6337962962962963, PercentCracked=0.3997194950911641, TopCracked=0.8260869565217391, LeftCracked=0.6129032258064516, RightCracked=0.3548387096774194, BottomCracked=0.30434782608695654, Utility=0.476287093737414]"
5,37,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151243.jpg,38,37,[],32,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6159816312616239, xResolution=4032, yResolution=3024, SaturationTotalRed=0.7894227563067409, SaturationTotalGreen=0.5486627521378922, SaturationTotalBlue=0.5587893825225563, time=0.6338310185185185, PercentCracked=0.5301542776998598, TopCracked=0.5652173913043478, LeftCracked=0.5483870967741935, RightCracked=0.45161290322580644, BottomCracked=0.8695652173913043, Utility=0.5801103415738272]"
5,38,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151245.jpg,39,38,[],31,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6046424775774006, xResolution=4032, yResolution=3024, SaturationTotalRed=0.7710408279181015, SaturationTotalGreen=0.5402921247588541, SaturationTotalBlue=0.5504464218171836, time=0.6338541666666667, PercentCracked=0.5021037868162693, TopCracked=0.2608695652173913, LeftCracked=0.7096774193548387, RightCracked=0.4838709677419355, BottomCracked=0.782608695652174, Utility=0.5568340255507688]"
5,39,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151248.jpg,40,39,[],30,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6299985651972622, xResolution=4032, yResolution=3024, SaturationTotalRed=0.7777540661969521, SaturationTotalGreen=0.5746495248047779, SaturationTotalBlue=0.5807386650647913, time=0.6338888888888888, PercentCracked=0.3744740532959327, TopCracked=0.0, LeftCracked=0.8064516129032258, RightCracked=0.1935483870967742, BottomCracked=0.8695652173913043, Utility=0.4546782631860226]"
5,40,"['lat', 'lon']",/home/jayson/Github/SoftwarePilot/externalModels/Cracks/Data/CubeImgs/cube2/20201117_151250.jpg,[],40,[],29,[],[],[],[],"[Latitude=None, Longitude=None, BrightnessTotal=0.6133956288902411, xResolution=4032, yResolution=3024, SaturationTotalRed=0.7665426535840674, SaturationTotalGreen=0.5553135879480393, SaturationTotalBlue=0.5630759576207026, time=0.633912037037037, PercentCracked=0.4740532959326788, TopCracked=0.13043478260869565, LeftCracked=0.7741935483870968, RightCracked=0.3870967741935484, BottomCracked=0.782608695652174, Utility=0.5345118051688313]"
