33,1,"[39.643784833333335, -82.81502577777778]",/home/boubin/Images/Photos_16SEP2018/South_Path/Images/33.6Feet/Sorte_2/DJI_0010.JPG,67,46,35,70,[],[],[],[],"[Latitude=39.643784833333335, Longitude=-82.81502577777778, BrightnessTotal=0.5495395252332924, exposureTime=0.001919, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6556958297385621, SaturationTotalGreen=0.518517201633987, SaturationTotalBlue=0.4303990388888889, time=0.5489583333333333, GreenIndex=-12.483109333333333, LAI=0.0, Utility=-100.91769448869667]"
33,2,"[39.643683333333335, -82.81430619444444]",/home/boubin/Images/Photos_16SEP2018/South_Path/Images/33.6Feet/Sorte_2/DJI_0088.JPG,47,85,34,[],[],[],[],[],"[Latitude=39.643683333333335, Longitude=-82.81430619444444, BrightnessTotal=0.5565017982752688, exposureTime=0.001622, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6502466503267974, SaturationTotalGreen=0.5303446807189542, SaturationTotalBlue=0.444575381372549, time=0.5560532407407407, GreenIndex=-8.682309333333333, LAI=0.0, Utility=-70.14279940114092]"
33,3,"[39.643682222222225, -82.81856580555555]",/home/boubin/Images/Photos_16SEP2018/South_Path/Images/33.6Feet/Sorte_2/DJI_0047.JPG,68,62,53,[],[],[],[],[],"[Latitude=39.643682222222225, Longitude=-82.81856580555555, BrightnessTotal=0.5485320445896221, exposureTime=0.00175, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6468125660130719, SaturationTotalGreen=0.5210980663398693, SaturationTotalBlue=0.42745366013071895, time=0.5522337962962963, GreenIndex=-8.152229333333333, LAI=5.333333333333334e-06, Utility=-65.85047003103648]"
33,4,"[39.64367952777778, -82.81481847222221]",/home/boubin/Images/Photos_16SEP2018/South_Path/Images/33.6Feet/Sorte_2/DJI_0083.JPG,81,38,40,[],[],[],[],[],"[Latitude=39.64367952777778, Longitude=-82.81481847222221, BrightnessTotal=0.5433043927197967, exposureTime=0.001817, xResolution=4000, yResolution=3000, SaturationTotalRed=0.66034847124183, SaturationTotalGreen=0.5070282761437909, SaturationTotalBlue=0.4278624418300654, time=0.5556018518518518, GreenIndex=-18.897109333333333, LAI=0.0, Utility=-152.8542203886882]"
33,5,"[39.64367955555556, -82.81836405555555]",/home/boubin/Images/Photos_16SEP2018/South_Path/Images/33.6Feet/Sorte_2/DJI_0049.JPG,62,39,[],[],[],[],[],[],"[Latitude=39.64367955555556, Longitude=-82.81836405555555, BrightnessTotal=0.5472497030579839, exposureTime=0.001613, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6506446683006536, SaturationTotalGreen=0.5173338, SaturationTotalBlue=0.42913025359477125, time=0.5524074074074075, GreenIndex=-11.472789333333333, LAI=0.0, Utility=-92.73764067733126]"
33,6,"[39.64378558333333, -82.81575277777777]",/home/boubin/Images/Photos_16SEP2018/South_Path/Images/33.6Feet/Sorte_2/DJI_0017.JPG,79,20,35,7,[],[],[],[],"[Latitude=39.64378558333333, Longitude=-82.81575277777777, BrightnessTotal=0.5484551584974086, exposureTime=0.001694, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6529388843137255, SaturationTotalGreen=0.5193499532679738, SaturationTotalBlue=0.41441284640522874, time=0.5495717592592593, GreenIndex=-7.296464, LAI=0.0, Utility=-58.9208369880624]"
33,7,"[39.643678666666666, -82.81576555555556]",/home/boubin/Images/Photos_16SEP2018/South_Path/Images/33.6Feet/Sorte_2/DJI_0074.JPG,84,69,6,[],[],[],[],[],"[Latitude=39.643678666666666, Longitude=-82.81576555555556, BrightnessTotal=0.5599890416519223, exposureTime=0.002294, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6637014434640522, SaturationTotalGreen=0.5313103947712419, SaturationTotalBlue=0.4264150045751634, time=0.5547569444444445, GreenIndex=-7.059941333333334, LAI=0.0, Utility=-57.005952050643366]"
33,8,"[39.64368008333333, -82.81680597222221]",/home/boubin/Images/Photos_16SEP2018/South_Path/Images/33.6Feet/Sorte_2/DJI_0064.JPG,73,54,25,[],[],[],[],[],"[Latitude=39.64368008333333, Longitude=-82.81680597222221, BrightnessTotal=0.5623028690416442, exposureTime=0.001808, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6653925169934641, SaturationTotalGreen=0.53307787124183, SaturationTotalBlue=0.4392436232026144, time=0.5538194444444444, GreenIndex=-9.799221333333334, LAI=0.0, Utility=-79.18601700083936]"
33,9,"[39.643786222222225, -82.81523563888888]",/home/boubin/Images/Photos_16SEP2018/South_Path/Images/33.6Feet/Sorte_2/DJI_0012.JPG,13,67,35,66,[],[],[],[],"[Latitude=39.643786222222225, Longitude=-82.81523563888888, BrightnessTotal=0.543903528898317, exposureTime=0.001817, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6461853705882352, SaturationTotalGreen=0.5141164715686275, SaturationTotalBlue=0.4297397388888889, time=0.5491319444444445, GreenIndex=-12.140538666666666, LAI=1.0666666666666667e-05, Utility=-98.14412593836285]"
33,10,"[39.64367847222222, -82.81805097222222]",/home/boubin/Images/Photos_16SEP2018/South_Path/Images/33.6Feet/Sorte_2/DJI_0052.JPG,64,51,63,[],[],[],[],[],"[Latitude=39.64367847222222, Longitude=-82.81805097222222, BrightnessTotal=0.5465051990073673, exposureTime=0.001676, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6395873705882352, SaturationTotalGreen=0.5218199722222223, SaturationTotalBlue=0.41876895555555554, time=0.5526851851851852, GreenIndex=-3.7254933333333335, LAI=4.266666666666667e-05, Utility=-30.006699150944524]"
