33,1,"[39.648064472222224, -82.81491594444444]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_2/DJI_0010.JPG,67,46,[],4,[],[],[],[],"[Latitude=39.648064472222224, Longitude=-82.81491594444444, BrightnessTotal=0.9281589922588713, exposureTime=0.00743, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9550851947712419, SaturationTotalGreen=0.92512014248366, SaturationTotalBlue=0.8596459859477124, time=0.5700231481481481, GreenIndex=9.093776, LAI=0.0, Utility=73.80890579220255]"
33,2,"[39.647958333333335, -82.8143985]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_2/DJI_0088.JPG,47,85,41,35,[],[],[],[],"[Latitude=39.647958333333335, Longitude=-82.8143985, BrightnessTotal=0.9245293809920635, exposureTime=0.006147, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9511182147058823, SaturationTotalGreen=0.9220166901960785, SaturationTotalBlue=0.8515594133986928, time=0.5769212962962963, GreenIndex=10.583146666666666, LAI=0.0, Utility=85.86725929718231]"
33,3,"[39.647958333333335, -82.81866761111111]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_2/DJI_0047.JPG,[],62,68,[],[],[],[],[],"[Latitude=39.647958333333335, Longitude=-82.81866761111111, BrightnessTotal=0.8634871122313098, exposureTime=0.003675, xResolution=4000, yResolution=3000, SaturationTotalRed=0.8534321287581699, SaturationTotalGreen=0.8754047388888888, SaturationTotalBlue=0.7721445715686274, time=0.5732986111111111, GreenIndex=31.974736, LAI=0.009541333333333334, Utility=259.0758013810015]"
33,4,"[39.64795783333333, -82.81492125]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_2/DJI_0083.JPG,81,38,1,35,[],[],[],[],"[Latitude=39.64795783333333, Longitude=-82.81492125, BrightnessTotal=0.9345417476425221, exposureTime=0.007193, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9626243101307189, SaturationTotalGreen=0.9312218323529412, SaturationTotalBlue=0.864575666993464, time=0.5764814814814815, GreenIndex=9.041285333333333, LAI=0.0, Utility=73.38313968223568]"
33,5,"[39.64795872222222, -82.81846038888888]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_2/DJI_0049.JPG,62,39,53,[],[],[],[],[],"[Latitude=39.64795872222222, Longitude=-82.81846038888888, BrightnessTotal=0.9356918325377058, exposureTime=0.006632, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9592734833333333, SaturationTotalGreen=0.9343154173202614, SaturationTotalBlue=0.8621489091503268, time=0.5734722222222223, GreenIndex=12.089632, LAI=0.0, Utility=98.06660217702812]"
33,6,"[39.64806463888889, -82.8156476111111]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_2/DJI_0017.JPG,79,20,[],15,[],[],[],[],"[Latitude=39.64806463888889, Longitude=-82.8156476111111, BrightnessTotal=0.9286405497531156, exposureTime=0.007154, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9530737513071895, SaturationTotalGreen=0.9265689094771241, SaturationTotalBlue=0.8593502303921569, time=0.5706481481481481, GreenIndex=10.437061333333334, LAI=0.0, Utility=84.68561364300247]"
33,7,"[39.647956666666666, -82.81585833333332]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_2/DJI_0074.JPG,84,69,23,58,[],[],[],[],"[Latitude=39.647956666666666, Longitude=-82.81585833333332, BrightnessTotal=0.9225174563076795, exposureTime=0.005637, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9488230754901961, SaturationTotalGreen=0.9197548852941176, SaturationTotalBlue=0.8533992947712418, time=0.5756828703703704, GreenIndex=9.532176, LAI=0.0, Utility=77.3575050381949]"
33,8,"[39.64795769444444, -82.8169013611111]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_2/DJI_0064.JPG,73,54,28,58,[],[],[],[],"[Latitude=39.64795769444444, Longitude=-82.8169013611111, BrightnessTotal=0.9375293152627573, exposureTime=0.008416, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9574839807189542, SaturationTotalGreen=0.9374744513071895, SaturationTotalBlue=0.8637059866013072, time=0.5748032407407407, GreenIndex=13.73512, LAI=0.0, Utility=111.3902444336]"
33,9,"[39.64806547222222, -82.81512688888888]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_2/DJI_0012.JPG,13,67,[],70,[],[],[],[],"[Latitude=39.64806547222222, Longitude=-82.81512688888888, BrightnessTotal=0.9520247353860996, exposureTime=0.008462, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9716668816993465, SaturationTotalGreen=0.9508852761437908, SaturationTotalBlue=0.8913297460784314, time=0.5701967592592593, GreenIndex=9.925856, LAI=0.0, Utility=80.54754672813678]"
33,10,"[39.64795708333333, -82.81815072222221]",/home/boubin/Images/Photos_01JUN2018/North_Path/Images/33.6Feet/Sorte_2/DJI_0052.JPG,64,51,55,[],[],[],[],[],"[Latitude=39.64795708333333, Longitude=-82.81815072222221, BrightnessTotal=0.9355501057018346, exposureTime=0.006814, xResolution=4000, yResolution=3000, SaturationTotalRed=0.9577916705882352, SaturationTotalGreen=0.9347509513071895, SaturationTotalBlue=0.8609276679738562, time=0.5737384259259259, GreenIndex=12.996144, LAI=0.0, Utility=105.40671540152594]"
